# Filename: vlt_FPquench_vsl_3_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	5.8	0.387855	0.131203	0.000397225	4.8086e-17
0.1	0.9	5.84	0.387465	0.131071	0.000381266	3.78252e-17
0.1	0.9	5.88	0.387092	0.130945	0.000365963	2.97539e-17
0.1	0.9	5.92	0.386734	0.130824	0.000351288	2.34049e-17
0.1	0.9	5.96	0.386391	0.130708	0.000337215	1.84107e-17
0.1	0.9	6	0.386062	0.130597	0.000323717	1.44821e-17
0.1	0.9	6.04	0.385747	0.13049	0.00031077	1.13919e-17
0.1	0.9	6.08	0.385445	0.130388	0.00029835	8.96108e-18
0.1	0.9	6.12	0.385155	0.13029	0.000286437	7.04896e-18
0.1	0.9	6.16	0.384877	0.130196	0.000275007	5.54484e-18
0.1	0.9	6.2	0.384611	0.130106	0.000264041	4.36168e-18
0.1	0.9	6.24	0.384356	0.130019	0.000253519	3.43099e-18
0.1	0.9	6.28	0.384111	0.129937	0.000243423	2.69889e-18
0.1	0.9	6.32	0.383876	0.129857	0.000233736	2.123e-18
0.1	0.9	6.36	0.383651	0.129781	0.000224439	1.67e-18
0.1	0.9	6.4	0.383435	0.129708	0.000215517	1.31366e-18
0.1	0.9	6.44	0.383228	0.129638	0.000206955	1.03335e-18
0.1	0.9	6.48	0.383029	0.129571	0.000198737	8.12856e-19
0.1	0.9	6.52	0.382838	0.129506	0.000190849	6.39411e-19
0.1	0.9	6.56	0.382656	0.129444	0.000183278	5.02975e-19
0.1	0.9	6.6	0.38248	0.129385	0.000176011	3.95652e-19
0.1	0.9	6.64	0.382312	0.129328	0.000169035	3.11229e-19
0.1	0.9	6.68	0.38215	0.129273	0.000162339	2.4482e-19
0.1	0.9	6.72	0.381995	0.129221	0.00015591	1.92581e-19
0.1	0.9	6.76	0.381847	0.129171	0.000149738	1.51489e-19
0.1	0.9	6.8	0.381704	0.129122	0.000143813	1.19165e-19
0.1	0.9	6.84	0.381567	0.129076	0.000138125	9.37381e-20
0.1	0.9	6.88	0.381436	0.129032	0.000132663	7.37367e-20
0.1	0.9	6.92	0.381309	0.128989	0.000127419	5.80031e-20
0.1	0.9	6.96	0.381188	0.128948	0.000122384	4.56267e-20
0.1	0.9	7	0.381072	0.128909	0.00011755	3.58911e-20
0.1	0.9	7.04	0.380961	0.128871	0.000112907	2.82329e-20
0.1	0.9	7.08	0.380854	0.128835	0.00010845	2.22087e-20
0.1	0.9	7.12	0.380751	0.1288	0.000104169	1.74699e-20
0.1	0.9	7.16	0.380652	0.128767	0.000100059	1.37423e-20
0.1	0.9	7.2	0.380558	0.128735	9.61115e-05	1.081e-20
0.1	0.9	7.24	0.380467	0.128704	9.23209e-05	8.50346e-21
0.1	0.9	7.28	0.38038	0.128674	8.86806e-05	6.68904e-21
0.1	0.9	7.32	0.380296	0.128646	8.51846e-05	5.26178e-21
0.1	0.9	7.36	0.380216	0.128619	8.18272e-05	4.13905e-21
0.1	0.9	7.4	0.380139	0.128593	7.86028e-05	3.25589e-21
0.1	0.9	7.44	0.380065	0.128568	7.5506e-05	2.56117e-21
0.1	0.9	7.48	0.379993	0.128544	7.25318e-05	2.01468e-21
0.1	0.9	7.52	0.379925	0.128521	6.96753e-05	1.5848e-21
0.1	0.9	7.56	0.37986	0.128499	6.69317e-05	1.24665e-21
0.1	0.9	7.6	0.379797	0.128477	6.42966e-05	9.80646e-22
0.1	0.9	7.64	0.379736	0.128457	6.17657e-05	7.71403e-22
0.1	0.9	7.68	0.379678	0.128437	5.93347e-05	6.06806e-22
0.1	0.9	7.72	0.379623	0.128418	5.69998e-05	4.7733e-22
0.1	0.9	7.76	0.379569	0.1284	5.47571e-05	3.75481e-22
0.1	0.9	7.8	0.379518	0.128383	5.26029e-05	2.95363e-22
0.1	0.9	7.84	0.379468	0.128366	5.05338e-05	2.32341e-22
0.1	0.9	7.88	0.379421	0.12835	4.85463e-05	1.82765e-22
0.1	0.9	7.92	0.379376	0.128335	4.66372e-05	1.43768e-22
0.1	0.9	7.96	0.379332	0.12832	4.48033e-05	1.13092e-22
0.1	0.9	8	0.37929	0.128306	4.30418e-05	8.89613e-23
0.1	0.9	8.04	0.37925	0.128292	4.13497e-05	6.99793e-23
0.1	0.9	8.08	0.379211	0.128279	3.97243e-05	5.50477e-23
0.1	0.9	8.12	0.379174	0.128267	3.8163e-05	4.3302e-23
0.1	0.9	8.16	0.379138	0.128255	3.66631e-05	3.40625e-23
0.1	0.9	8.2	0.379104	0.128243	3.52224e-05	2.67945e-23
0.1	0.9	8.24	0.379071	0.128232	3.38384e-05	2.10773e-23
0.1	0.9	8.28	0.37904	0.128221	3.25088e-05	1.658e-23
0.1	0.9	8.32	0.379009	0.128211	3.12316e-05	1.30423e-23
0.1	0.9	8.36	0.37898	0.128201	3.00047e-05	1.02594e-23
0.1	0.9	8.4	0.378952	0.128192	2.88261e-05	8.07033e-24
0.1	0.9	8.44	0.378925	0.128182	2.76938e-05	6.34834e-24
0.1	0.9	8.48	0.378899	0.128174	2.66061e-05	4.99378e-24
0.1	0.9	8.52	0.378875	0.128165	2.55612e-05	3.92825e-24
0.1	0.9	8.56	0.378851	0.128157	2.45574e-05	3.09007e-24
0.1	0.9	8.6	0.378828	0.12815	2.35931e-05	2.43073e-24
0.1	0.9	8.64	0.378806	0.128142	2.26667e-05	1.91208e-24
0.1	0.9	8.68	0.378785	0.128135	2.17767e-05	1.50409e-24
0.1	0.9	8.72	0.378765	0.128128	2.09217e-05	1.18316e-24
0.1	0.9	8.76	0.378745	0.128122	2.01003e-05	9.30708e-25
0.1	0.9	8.8	0.378727	0.128115	1.93112e-05	7.32121e-25
0.1	0.9	8.84	0.378709	0.128109	1.85531e-05	5.75906e-25
0.1	0.9	8.88	0.378692	0.128103	1.78248e-05	4.53024e-25
0.1	0.9	8.92	0.378675	0.128098	1.71252e-05	3.56361e-25
0.1	0.9	8.96	0.378659	0.128092	1.6453e-05	2.80323e-25
0.1	0.9	9	0.378644	0.128087	1.58072e-05	2.2051e-25
0.1	0.9	9.04	0.378629	0.128082	1.51868e-05	1.73459e-25
0.1	0.9	9.08	0.378615	0.128078	1.45908e-05	1.36448e-25
0.1	0.9	9.12	0.378602	0.128073	1.40182e-05	1.07334e-25
0.1	0.9	9.16	0.378589	0.128069	1.34681e-05	8.44316e-26
0.1	0.9	9.2	0.378576	0.128064	1.29395e-05	6.64162e-26
0.1	0.9	9.24	0.378564	0.12806	1.24318e-05	5.22448e-26
0.1	0.9	9.28	0.378553	0.128056	1.1944e-05	4.10972e-26
0.1	0.9	9.32	0.378542	0.128053	1.14753e-05	3.23282e-26
0.1	0.9	9.36	0.378531	0.128049	1.1025e-05	2.54303e-26
0.1	0.9	9.4	0.378521	0.128046	1.05925e-05	2.00041e-26
0.1	0.9	9.44	0.378511	0.128042	1.01769e-05	1.57358e-26
0.1	0.9	9.48	0.378502	0.128039	9.77758e-06	1.23782e-26
0.1	0.9	9.52	0.378493	0.128036	9.39397e-06	9.73705e-27
0.1	0.9	9.56	0.378484	0.128033	9.02542e-06	7.65943e-27
0.1	0.9	9.6	0.378476	0.12803	8.67134e-06	6.02512e-27
0.1	0.9	9.64	0.378468	0.128028	8.33116e-06	4.73952e-27
0.1	0.9	9.68	0.37846	0.128025	8.00433e-06	3.72824e-27
0.1	0.9	9.72	0.378453	0.128023	7.69032e-06	2.93273e-27
0.1	0.9	9.76	0.378446	0.12802	7.38864e-06	2.30697e-27
0.1	0.9	9.8	0.378439	0.128018	7.0988e-06	1.81472e-27
0.1	0.9	9.84	0.378433	0.128016	6.82034e-06	1.42751e-27
0.1	0.9	9.88	0.378427	0.128014	6.5528e-06	1.12292e-27
0.1	0.9	9.92	0.378421	0.128012	6.29577e-06	8.83319e-28
0.1	0.9	9.96	0.378415	0.12801	6.04881e-06	6.94843e-28
0.1	0.9	10	0.378409	0.128008	5.81154e-06	5.73566e-28

# time step n = 50000	t = 5.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	5.87534e-06
0.1	0.9	0.04	3.07668	1.04078	0.999967	5.84964e-06
0.1	0.9	0.08	3.2021	1.0832	0.999923	5.78092e-06
0.1	0.9	0.12	3.33259	1.12735	0.999867	5.69576e-06
0.1	0.9	0.16	3.46834	1.17327	0.999793	5.61194e-06
0.1	0.9	0.2	3.60954	1.22103	0.999696	5.5419e-06
0.1	0.9	0.24	3.75638	1.2707	0.99957	5.49514e-06
0.1	0.9	0.28	3.90903	1.32234	0.999404	5.47984e-06
0.1	0.9	0.32	4.06766	1.37601	0.999185	5.50422e-06
0.1	0.9	0.36	4.23243	1.43174	0.998892	5.57762e-06
0.1	0.9	0.4	4.40342	1.48958	0.998499	5.71183e-06
0.1	0.9	0.44	4.58067	1.54954	0.997963	5.92265e-06
0.1	0.9	0.48	4.76408	1.61159	0.997225	6.23206e-06
0.1	0.9	0.52	4.95337	1.67562	0.996191	6.67161e-06
0.1	0.9	0.56	5.1479	1.74143	0.994719	7.28745e-06
0.1	0.9	0.6	5.34646	1.80859	0.992578	8.1484e-06
0.1	0.9	0.64	5.54679	1.87636	0.989391	9.35846e-06
0.1	0.9	0.68	5.74477	1.94333	0.984526	1.10758e-05
0.1	0.9	0.72	5.93289	2.00697	0.976898	1.35387e-05
0.1	0.9	0.76	6.0975	2.06266	0.964635	1.70895e-05
0.1	0.9	0.8	6.21441	2.10221	0.944582	2.2159e-05
0.1	0.9	0.84	6.24373	2.11212	0.911825	2.9088e-05
0.1	0.9	0.88	6.13078	2.07392	0.860225	3.75697e-05
0.1	0.9	0.92	5.8295	1.972	0.785878	4.57446e-05
0.1	0.9	0.96	5.35265	1.81069	0.6933	5.02221e-05
0.1	0.9	1	4.79347	1.62153	0.596527	4.8578e-05
0.1	0.9	1.04	4.26494	1.44274	0.509943	4.17664e-05
0.1	0.9	1.08	3.83071	1.29585	0.440064	3.28289e-05
0.1	0.9	1.12	3.50106	1.18433	0.386424	2.42943e-05
0.1	0.9	1.16	3.26107	1.10315	0.345823	1.73149e-05
0.1	0.9	1.2	3.09087	1.04558	0.314922	1.20711e-05
0.1	0.9	1.24	2.97323	1.00578	0.291057	8.31842e-06
0.1	0.9	1.28	2.89497	0.979307	0.272284	5.70831e-06
0.1	0.9	1.32	2.84639	0.962874	0.257218	3.92286e-06
0.1	0.9	1.36	2.82036	0.954068	0.244872	2.71259e-06
0.1	0.9	1.4	2.81153	0.951081	0.234534	1.89542e-06
0.1	0.9	1.44	2.81577	0.952516	0.225677	1.34358e-06
0.1	0.9	1.48	2.82978	0.957255	0.217907	9.69553e-07
0.1	0.9	1.52	2.85079	0.964363	0.210918	7.14256e-07
0.1	0.9	1.56	2.8764	0.973027	0.204468	5.38154e-07
0.1	0.9	1.6	2.90443	0.982507	0.198365	4.14951e-07
0.1	0.9	1.64	2.93283	0.992114	0.19245	3.27208e-07
0.1	0.9	1.68	2.95966	1.00119	0.186596	2.63378e-07
0.1	0.9	1.72	2.98308	1.00911	0.180698	2.15808e-07
0.1	0.9	1.76	3.00133	1.01529	0.174675	1.79424e-07
0.1	0.9	1.8	3.01281	1.01917	0.168468	1.50854e-07
0.1	0.9	1.84	3.01611	1.02029	0.162039	1.2785e-07
0.1	0.9	1.88	3.0101	1.01826	0.155376	1.0891e-07
0.1	0.9	1.92	2.994	1.01281	0.148484	9.30289e-08
0.1	0.9	1.96	2.96737	1.0038	0.141393	7.95267e-08
0.1	0.9	2	2.93022	0.991232	0.134149	6.79414e-08
0.1	0.9	2.04	2.88293	0.975233	0.126808	5.79504e-08
0.1	0.9	2.08	2.82621	0.956046	0.119439	4.93205e-08
0.1	0.9	2.12	2.76104	0.934002	0.11211	4.18735e-08
0.1	0.9	2.16	2.68857	0.909488	0.104887	3.54644e-08
0.1	0.9	2.2	2.61003	0.88292	0.0978303	2.99681e-08
0.1	0.9	2.24	2.52666	0.854714	0.0909916	2.52727e-08
0.1	0.9	2.28	2.43962	0.825272	0.0844123	2.1276e-08
0.1	0.9	2.32	2.35002	0.794964	0.078124	1.7885e-08
0.1	0.9	2.36	2.25887	0.764128	0.0721491	1.50151e-08
0.1	0.9	2.4	2.16704	0.733066	0.0665022	1.25909e-08
0.1	0.9	2.44	2.07535	0.702046	0.061191	1.05461e-08
0.1	0.9	2.48	1.98448	0.671308	0.0562175	8.8229e-09
0.1	0.9	2.52	1.89506	0.641058	0.0515793	7.37177e-09
0.1	0.9	2.56	1.80762	0.61148	0.0472703	6.15044e-09
0.1	0.9	2.6	1.72263	0.582728	0.0432813	5.12309e-09
0.1	0.9	2.64	1.64047	0.554937	0.039601	4.25954e-09
0.1	0.9	2.68	1.56147	0.528213	0.0362159	3.53433e-09
0.1	0.9	2.72	1.48588	0.502642	0.0331114	2.92602e-09
0.1	0.9	2.76	1.41388	0.478287	0.0302716	2.41656e-09
0.1	0.9	2.8	1.34561	0.455191	0.0276802	1.99066e-09
0.1	0.9	2.84	1.28112	0.433375	0.0253202	1.63541e-09
0.1	0.9	2.88	1.22042	0.412844	0.0231749	1.33983e-09
0.1	0.9	2.92	1.16349	0.393585	0.0212275	1.09457e-09
0.1	0.9	2.96	1.11025	0.375573	0.0194618	8.91681e-10
0.1	0.9	3	1.06058	0.35877	0.0178621	7.24373e-10
0.1	0.9	3.04	1.01434	0.343131	0.0164136	5.86855e-10
0.1	0.9	3.08	0.971388	0.3286	0.0151022	4.74196e-10
0.1	0.9	3.12	0.931541	0.315121	0.0139148	3.82206e-10
0.1	0.9	3.16	0.894619	0.302631	0.0128393	3.07334e-10
0.1	0.9	3.2	0.860436	0.291067	0.0118645	2.46584e-10
0.1	0.9	3.24	0.828807	0.280368	0.0109803	1.97438e-10
0.1	0.9	3.28	0.799551	0.270471	0.0101774	1.5779e-10
0.1	0.9	3.32	0.77249	0.261317	0.00944736	1.25886e-10
0.1	0.9	3.36	0.747458	0.252849	0.00878278	1.00277e-10
0.1	0.9	3.4	0.724293	0.245013	0.00817689	7.97643e-11
0.1	0.9	3.44	0.702848	0.237759	0.00762366	6.33671e-11
0.1	0.9	3.48	0.682983	0.231039	0.0071177	5.02833e-11
0.1	0.9	3.52	0.664568	0.224809	0.00665423	3.98604e-11
0.1	0.9	3.56	0.647484	0.21903	0.00622896	3.15692e-11
0.1	0.9	3.6	0.631622	0.213665	0.00583811	2.49824e-11
0.1	0.9	3.64	0.616882	0.208678	0.00547829	1.97557e-11
0.1	0.9	3.68	0.60317	0.20404	0.00514649	1.56126e-11
0.1	0.9	3.72	0.590404	0.199721	0.00484004	1.23314e-11
0.1	0.9	3.76	0.578507	0.195697	0.00455655	9.73494e-12
0.1	0.9	3.8	0.567409	0.191942	0.0042939	7.68178e-12
0.1	0.9	3.84	0.557046	0.188437	0.00405019	6.05929e-12
0.1	0.9	3.88	0.54736	0.18516	0.00382371	4.77784e-12
0.1	0.9	3.92	0.538299	0.182095	0.00361297	3.76626e-12
0.1	0.9	3.96	0.529814	0.179225	0.00341658	2.96807e-12
0.1	0.9	4	0.521861	0.176535	0.00323335	2.33848e-12
0.1	0.9	4.04	0.514401	0.174011	0.00306216	1.84206e-12
0.1	0.9	4.08	0.507398	0.171642	0.00290203	1.45076e-12
0.1	0.9	4.12	0.500816	0.169416	0.00275207	1.1424e-12
0.1	0.9	4.16	0.494627	0.167322	0.00261149	8.99452e-13
0.1	0.9	4.2	0.488802	0.165351	0.00247954	7.08083e-13
0.1	0.9	4.24	0.483315	0.163495	0.00235557	5.5737e-13
0.1	0.9	4.28	0.478144	0.161746	0.00223899	4.38694e-13
0.1	0.9	4.32	0.473266	0.160096	0.00212926	3.45258e-13
0.1	0.9	4.36	0.468661	0.158538	0.00202586	2.71702e-13
0.1	0.9	4.4	0.464313	0.157067	0.00192837	2.13803e-13
0.1	0.9	4.44	0.460202	0.155677	0.00183635	1.68233e-13
0.1	0.9	4.48	0.456315	0.154362	0.00174945	1.3237e-13
0.1	0.9	4.52	0.452637	0.153118	0.0016673	1.04147e-13
0.1	0.9	4.56	0.449155	0.15194	0.0015896	8.19384e-14
0.1	0.9	4.6	0.445856	0.150824	0.00151605	6.44637e-14
0.1	0.9	4.64	0.442729	0.149766	0.00144639	5.07143e-14
0.1	0.9	4.68	0.439764	0.148763	0.00138037	3.98965e-14
0.1	0.9	4.72	0.436951	0.147811	0.00131776	3.13856e-14
0.1	0.9	4.76	0.434281	0.146908	0.00125836	2.46899e-14
0.1	0.9	4.8	0.431746	0.14605	0.00120196	1.94223e-14
0.1	0.9	4.84	0.429337	0.145236	0.00114839	1.52783e-14
0.1	0.9	4.88	0.427047	0.144461	0.00109747	1.20184e-14
0.1	0.9	4.92	0.424871	0.143725	0.00104907	9.45394e-15
0.1	0.9	4.96	0.4228	0.143024	0.00100302	7.43663e-15
0.1	0.9	5	0.42083	0.142358	0.000959201	5.84974e-15
0.1	0.9	5.04	0.418955	0.141724	0.000917484	4.60145e-15
0.1	0.9	5.08	0.41717	0.14112	0.000877753	3.61951e-15
0.1	0.9	5.12	0.41547	0.140545	0.000839898	2.84711e-15
0.1	0.9	5.16	0.413849	0.139997	0.000803818	2.23953e-15
0.1	0.9	5.2	0.412305	0.139474	0.000769418	1.76161e-15
0.1	0.9	5.24	0.410833	0.138976	0.00073661	1.38568e-15
0.1	0.9	5.28	0.409429	0.138501	0.000705309	1.08996e-15
0.1	0.9	5.32	0.40809	0.138048	0.000675437	8.5736e-16
0.1	0.9	5.36	0.406813	0.137616	0.000646921	6.74394e-16
0.1	0.9	5.4	0.405594	0.137204	0.000619692	5.30474e-16
0.1	0.9	5.44	0.40443	0.13681	0.000593685	4.17268e-16
0.1	0.9	5.48	0.403319	0.136434	0.000568839	3.28221e-16
0.1	0.9	5.52	0.402258	0.136075	0.000545097	2.58177e-16
0.1	0.9	5.56	0.401244	0.135732	0.000522404	2.03081e-16
0.1	0.9	5.6	0.400276	0.135405	0.000500709	1.59743e-16
0.1	0.9	5.64	0.39935	0.135092	0.000479964	1.25653e-16
0.1	0.9	5.68	0.398466	0.134793	0.000460123	9.88384e-17
0.1	0.9	5.72	0.397621	0.134507	0.000441143	7.77461e-17
0.1	0.9	5.76	0.396812	0.134233	0.000422984	6.11551e-17
0.1	0.9	5.8	0.396039	0.133972	0.000405607	4.81046e-17
0.1	0.9	5.84	0.3953	0.133722	0.000388975	3.78392e-17
0.1	0.9	5.88	0.394593	0.133483	0.000373055	2.97644e-17
0.1	0.9	5.92	0.393916	0.133254	0.000357813	2.34128e-17
0.1	0.9	5.96	0.393269	0.133035	0.000343218	1.84166e-17
0.1	0.9	6	0.39265	0.132825	0.000329241	1.44866e-17
0.1	0.9	6.04	0.392057	0.132625	0.000315853	1.13952e-17
0.1	0.9	6.08	0.391489	0.132433	0.000303029	8.96358e-18
0.1	0.9	6.12	0.390946	0.132249	0.000290743	7.05083e-18
0.1	0.9	6.16	0.390426	0.132073	0.000278971	5.54624e-18
0.1	0.9	6.2	0.389928	0.131904	0.000267691	4.36273e-18
0.1	0.9	6.24	0.38945	0.131743	0.00025688	3.43177e-18
0.1	0.9	6.28	0.388994	0.131588	0.000246518	2.69947e-18
0.1	0.9	6.32	0.388556	0.13144	0.000236585	2.12344e-18
0.1	0.9	6.36	0.388137	0.131298	0.000227063	1.67032e-18
0.1	0.9	6.4	0.387735	0.131163	0.000217934	1.3139e-18
0.1	0.9	6.44	0.38735	0.131032	0.000209181	1.03353e-18
0.1	0.9	6.48	0.386981	0.130908	0.000200787	8.12992e-19
0.1	0.9	6.52	0.386628	0.130788	0.000192738	6.39512e-19
0.1	0.9	6.56	0.386289	0.130673	0.000185019	5.03051e-19
0.1	0.9	6.6	0.385964	0.130564	0.000177615	3.95708e-19
0.1	0.9	6.64	0.385653	0.130458	0.000170513	3.11271e-19
0.1	0.9	6.68	0.385355	0.130357	0.0001637	2.44851e-19
0.1	0.9	6.72	0.385069	0.130261	0.000157164	1.92605e-19
0.1	0.9	6.76	0.384794	0.130168	0.000150894	1.51506e-19
0.1	0.9	6.8	0.384531	0.130079	0.000144879	1.19178e-19
0.1	0.9	6.84	0.384279	0.129994	0.000139107	9.37477e-20
0.1	0.9	6.88	0.384037	0.129912	0.000133568	7.37438e-20
0.1	0.9	6.92	0.383806	0.129833	0.000128253	5.80084e-20
0.1	0.9	6.96	0.383583	0.129758	0.000123153	4.56307e-20
0.1	0.9	7	0.38337	0.129686	0.000118258	3.5894e-20
0.1	0.9	7.04	0.383165	0.129617	0.000113561	2.8235e-20
0.1	0.9	7.08	0.382969	0.12955	0.000109052	2.22103e-20
0.1	0.9	7.12	0.382781	0.129487	0.000104725	1.74711e-20
0.1	0.9	7.16	0.3826	0.129426	0.000100571	1.37432e-20
0.1	0.9	7.2	0.382427	0.129367	9.65835e-05	1.08107e-20
0.1	0.9	7.24	0.382261	0.129311	9.27561e-05	8.50395e-21
0.1	0.9	7.28	0.382101	0.129257	8.90819e-05	6.68941e-21
0.1	0.9	7.32	0.381948	0.129205	8.55547e-05	5.26205e-21
0.1	0.9	7.36	0.381801	0.129155	8.21684e-05	4.13925e-21
0.1	0.9	7.4	0.38166	0.129108	7.89174e-05	3.25604e-21
0.1	0.9	7.44	0.381525	0.129062	7.57962e-05	2.56128e-21
0.1	0.9	7.48	0.381395	0.129018	7.27994e-05	2.01476e-21
0.1	0.9	7.52	0.381271	0.128976	6.9922e-05	1.58486e-21
0.1	0.9	7.56	0.381151	0.128935	6.71593e-05	1.24669e-21
0.1	0.9	7.6	0.381037	0.128897	6.45065e-05	9.8068e-22
0.1	0.9	7.64	0.380927	0.128859	6.19593e-05	7.71428e-22
0.1	0.9	7.68	0.380821	0.128824	5.95133e-05	6.06825e-22
0.1	0.9	7.72	0.38072	0.128789	5.71645e-05	4.77344e-22
0.1	0.9	7.76	0.380622	0.128756	5.4909e-05	3.75491e-22
0.1	0.9	7.8	0.380529	0.128725	5.27431e-05	2.95371e-22
0.1	0.9	7.84	0.380439	0.128695	5.06631e-05	2.32346e-22
0.1	0.9	7.88	0.380353	0.128665	4.86655e-05	1.8277e-22
0.1	0.9	7.92	0.38027	0.128637	4.67472e-05	1.43771e-22
0.1	0.9	7.96	0.380191	0.128611	4.49048e-05	1.13094e-22
0.1	0.9	8	0.380115	0.128585	4.31354e-05	8.8963e-23
0.1	0.9	8.04	0.380042	0.12856	4.14361e-05	6.99806e-23
0.1	0.9	8.08	0.379972	0.128536	3.9804e-05	5.50486e-23
0.1	0.9	8.12	0.379904	0.128514	3.82365e-05	4.33027e-23
0.1	0.9	8.16	0.379839	0.128492	3.67309e-05	3.4063e-23
0.1	0.9	8.2	0.379777	0.128471	3.52849e-05	2.67949e-23
0.1	0.9	8.24	0.379718	0.12845	3.38961e-05	2.10776e-23
0.1	0.9	8.28	0.37966	0.128431	3.25621e-05	1.65802e-23
0.1	0.9	8.32	0.379605	0.128413	3.12808e-05	1.30424e-23
0.1	0.9	8.36	0.379553	0.128395	3.005e-05	1.02595e-23
0.1	0.9	8.4	0.379502	0.128377	2.88679e-05	8.07042e-24
0.1	0.9	8.44	0.379453	0.128361	2.77324e-05	6.34841e-24
0.1	0.9	8.48	0.379406	0.128345	2.66417e-05	4.99383e-24
0.1	0.9	8.52	0.379362	0.12833	2.55941e-05	3.92828e-24
0.1	0.9	8.56	0.379318	0.128315	2.45877e-05	3.09009e-24
0.1	0.9	8.6	0.379277	0.128301	2.3621e-05	2.43075e-24
0.1	0.9	8.64	0.379237	0.128288	2.26925e-05	1.91209e-24
0.1	0.9	8.68	0.379199	0.128275	2.18005e-05	1.50411e-24
0.1	0.9	8.72	0.379163	0.128263	2.09437e-05	1.18317e-24
0.1	0.9	8.76	0.379127	0.128251	2.01206e-05	9.30714e-25
0.1	0.9	8.8	0.379094	0.128239	1.93299e-05	7.32125e-25
0.1	0.9	8.84	0.379061	0.128228	1.85704e-05	5.75909e-25
0.1	0.9	8.88	0.37903	0.128218	1.78408e-05	4.53026e-25
0.1	0.9	8.92	0.379	0.128208	1.71399e-05	3.56363e-25
0.1	0.9	8.96	0.378971	0.128198	1.64666e-05	2.80325e-25
0.1	0.9	9	0.378944	0.128189	1.58197e-05	2.20511e-25
0.1	0.9	9.04	0.378917	0.12818	1.51984e-05	1.7346e-25
0.1	0.9	9.08	0.378892	0.128171	1.46015e-05	1.36448e-25
0.1	0.9	9.12	0.378867	0.128163	1.4028e-05	1.07334e-25
0.1	0.9	9.16	0.378844	0.128155	1.34771e-05	8.44319e-26
0.1	0.9	9.2	0.378821	0.128147	1.29479e-05	6.64164e-26
0.1	0.9	9.24	0.3788	0.12814	1.24395e-05	5.2245e-26
0.1	0.9	9.28	0.378779	0.128133	1.19511e-05	4.10973e-26
0.1	0.9	9.32	0.378759	0.128126	1.14819e-05	3.23283e-26
0.1	0.9	9.36	0.37874	0.12812	1.10311e-05	2.54303e-26
0.1	0.9	9.4	0.378721	0.128113	1.05981e-05	2.00042e-26
0.1	0.9	9.44	0.378704	0.128107	1.0182e-05	1.57358e-26
0.1	0.9	9.48	0.378687	0.128102	9.78235e-06	1.23782e-26
0.1	0.9	9.52	0.37867	0.128096	9.39838e-06	9.73707e-27
0.1	0.9	9.56	0.378655	0.128091	9.02949e-06	7.65944e-27
0.1	0.9	9.6	0.37864	0.128086	8.67509e-06	6.02513e-27
0.1	0.9	9.64	0.378625	0.128081	8.33462e-06	4.73953e-27
0.1	0.9	9.68	0.378612	0.128076	8.00752e-06	3.72824e-27
0.1	0.9	9.72	0.378598	0.128072	7.69327e-06	2.93274e-27
0.1	0.9	9.76	0.378585	0.128068	7.39137e-06	2.30697e-27
0.1	0.9	9.8	0.378573	0.128063	7.10132e-06	1.81473e-27
0.1	0.9	9.84	0.378562	0.128059	6.82266e-06	1.42751e-27
0.1	0.9	9.88	0.37855	0.128056	6.55494e-06	1.12292e-27
0.1	0.9	9.92	0.378539	0.128052	6.29774e-06	8.8332e-28
0.1	0.9	9.96	0.378529	0.128048	6.05064e-06	6.94843e-28
0.1	0.9	10	0.378518	0.128045	5.81321e-06	5.73728e-28

# time step n = 100001	t = 1.000010e+01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	1.33179e-06
0.1	0.9	0.04	3.07676	1.0408	0.999992	1.3264e-06
0.1	0.9	0.08	3.20229	1.08327	0.999983	1.31216e-06
0.1	0.9	0.12	3.33294	1.12746	0.99997	1.29484e-06
0.1	0.9	0.16	3.4689	1.17346	0.999953	1.27834e-06
0.1	0.9	0.2	3.61039	1.22132	0.999931	1.26541e-06
0.1	0.9	0.24	3.75762	1.27112	0.999902	1.25821e-06
0.1	0.9	0.28	3.91083	1.32295	0.999864	1.25868e-06
0.1	0.9	0.32	4.07022	1.37687	0.999813	1.26879e-06
0.1	0.9	0.36	4.23605	1.43297	0.999746	1.29089e-06
0.1	0.9	0.4	4.40852	1.49131	0.999654	1.32797e-06
0.1	0.9	0.44	4.58786	1.55198	0.999529	1.38414e-06
0.1	0.9	0.48	4.77426	1.61503	0.999356	1.4652e-06
