# Filename: vlt_FPquench_vsl_T_0.85_0.1_P_00.050_lmax1_dl0.0008_tmax10000_dt04e-09.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=0.85, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=1, lsteps=1250, (dl=0.0008), lpts=1251, ldatamax=250, tmax=10000, dt0=4e-09, a0=1, a06=1, THETA=0.6, CONST=1

# time step n = 0	t = 0.000000e+00	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0.22	2.17192	0.734723	0.589629	0.00619609
0.1	0.9	0.224	2.16254	0.731548	0.584737	0.00604604
0.1	0.9	0.228	2.15328	0.728416	0.579909	0.00589941
0.1	0.9	0.232	2.14415	0.725326	0.575144	0.00575612
0.1	0.9	0.236	2.13514	0.722278	0.570441	0.0056161
0.1	0.9	0.24	2.12625	0.719271	0.565799	0.00547929
0.1	0.9	0.244	2.11748	0.716306	0.561217	0.00534561
0.1	0.9	0.248	2.10883	0.71338	0.556693	0.005215
0.1	0.9	0.252	2.1003	0.710494	0.552228	0.0050874
0.1	0.9	0.256	2.09188	0.707647	0.547819	0.00496273
0.1	0.9	0.26	2.08358	0.704838	0.543467	0.00484094
0.1	0.9	0.264	2.07539	0.702068	0.53917	0.00472196
0.1	0.9	0.268	2.06731	0.699335	0.534927	0.00460574
0.1	0.9	0.272	2.05935	0.69664	0.530738	0.00449222
0.1	0.9	0.276	2.05149	0.69398	0.526601	0.00438133
0.1	0.9	0.28	2.04373	0.691358	0.522517	0.00427302
0.1	0.9	0.284	2.03608	0.68877	0.518483	0.00416723
0.1	0.9	0.288	2.02854	0.686218	0.5145	0.00406391
0.1	0.9	0.292	2.0211	0.683701	0.510566	0.00396301
0.1	0.9	0.296	2.01376	0.681218	0.506681	0.00386447
0.1	0.9	0.3	2.00652	0.678769	0.502844	0.00376825
0.1	0.9	0.304	1.99938	0.676353	0.499055	0.00367428
0.1	0.9	0.308	1.99233	0.673971	0.495312	0.00358252
0.1	0.9	0.312	1.98539	0.671621	0.491614	0.00349293
0.1	0.9	0.316	1.97854	0.669304	0.487962	0.00340545
0.1	0.9	0.32	1.97178	0.667018	0.484354	0.00332004
0.1	0.9	0.324	1.96512	0.664764	0.480791	0.00323666
0.1	0.9	0.328	1.95855	0.662541	0.47727	0.00315525
0.1	0.9	0.332	1.95207	0.660349	0.473792	0.00307577
0.1	0.9	0.336	1.94568	0.658187	0.470356	0.00299819
0.1	0.9	0.34	1.93937	0.656055	0.466961	0.00292245
0.1	0.9	0.344	1.93316	0.653953	0.463606	0.00284852
0.1	0.9	0.348	1.92703	0.651881	0.460292	0.00277637
0.1	0.9	0.352	1.92099	0.649837	0.457018	0.00270593
0.1	0.9	0.356	1.91504	0.647822	0.453782	0.00263719
0.1	0.9	0.36	1.90916	0.645836	0.450584	0.0025701
0.1	0.9	0.364	1.90337	0.643877	0.447425	0.00250462
0.1	0.9	0.368	1.89767	0.641947	0.444302	0.00244072
0.1	0.9	0.372	1.89204	0.640043	0.441217	0.00237837
0.1	0.9	0.376	1.8865	0.638167	0.438167	0.00231752
0.1	0.9	0.38	1.88103	0.636318	0.435153	0.00225814
0.1	0.9	0.384	1.87564	0.634495	0.432175	0.0022002
0.1	0.9	0.388	1.87033	0.632699	0.429231	0.00214367
0.1	0.9	0.392	1.8651	0.630929	0.426321	0.00208852
0.1	0.9	0.396	1.85994	0.629184	0.423445	0.00203471
0.1	0.9	0.4	1.85486	0.627465	0.420602	0.00198221
0.1	0.9	0.404	1.84985	0.625771	0.417792	0.00193099
0.1	0.9	0.408	1.84492	0.624102	0.415015	0.00188103
0.1	0.9	0.412	1.84006	0.622458	0.412269	0.00183229
0.1	0.9	0.416	1.83527	0.620838	0.409554	0.00178475
0.1	0.9	0.42	1.83055	0.619242	0.406871	0.00173838
0.1	0.9	0.424	1.8259	0.61767	0.404218	0.00169315
0.1	0.9	0.428	1.82133	0.616122	0.401595	0.00164903
0.1	0.9	0.432	1.81682	0.614597	0.399002	0.001606
0.1	0.9	0.436	1.81238	0.613096	0.396439	0.00156404
0.1	0.9	0.44	1.80801	0.611618	0.393904	0.00152312
0.1	0.9	0.444	1.80371	0.610162	0.391398	0.00148321
0.1	0.9	0.448	1.79947	0.608729	0.38892	0.0014443
0.1	0.9	0.452	1.7953	0.607318	0.38647	0.00140635
0.1	0.9	0.456	1.7912	0.60593	0.384047	0.00136935
0.1	0.9	0.46	1.78716	0.604563	0.381651	0.00133327
0.1	0.9	0.464	1.78318	0.603219	0.379282	0.00129809
0.1	0.9	0.468	1.77927	0.601896	0.376939	0.00126379
0.1	0.9	0.472	1.77542	0.600594	0.374622	0.00123036
0.1	0.9	0.476	1.77164	0.599313	0.372331	0.00119776
0.1	0.9	0.48	1.76791	0.598053	0.370065	0.00116598
0.1	0.9	0.484	1.76425	0.596814	0.367825	0.001135
0.1	0.9	0.488	1.76065	0.595596	0.365608	0.00110481
0.1	0.9	0.492	1.75711	0.594398	0.363417	0.00107537
0.1	0.9	0.496	1.75363	0.593221	0.361249	0.00104668
0.1	0.9	0.5	1.75021	0.592063	0.359104	0.00101872
0.1	0.9	0.504	1.74684	0.590926	0.356984	0.000991468
0.1	0.9	0.508	1.74354	0.589808	0.354886	0.000964907
0.1	0.9	0.512	1.74029	0.588709	0.352811	0.000939022
0.1	0.9	0.516	1.7371	0.587631	0.350759	0.000913797
0.1	0.9	0.52	1.73397	0.586571	0.348729	0.000889215
0.1	0.9	0.524	1.7309	0.585531	0.34672	0.000865261
0.1	0.9	0.528	1.72788	0.584509	0.344734	0.00084192
0.1	0.9	0.532	1.72491	0.583506	0.342769	0.000819178
0.1	0.9	0.536	1.722	0.582522	0.340825	0.000797019
0.1	0.9	0.54	1.71915	0.581557	0.338901	0.00077543
0.1	0.9	0.544	1.71635	0.58061	0.336999	0.000754396
0.1	0.9	0.548	1.7136	0.579681	0.335116	0.000733905
0.1	0.9	0.552	1.71091	0.57877	0.333254	0.000713943
0.1	0.9	0.556	1.70827	0.577877	0.331412	0.000694497
0.1	0.9	0.56	1.70569	0.577003	0.329589	0.000675554
0.1	0.9	0.564	1.70315	0.576145	0.327786	0.000657103
0.1	0.9	0.568	1.70067	0.575306	0.326001	0.000639131
0.1	0.9	0.572	1.69824	0.574483	0.324236	0.000621626
0.1	0.9	0.576	1.69586	0.573679	0.322489	0.000604577
0.1	0.9	0.58	1.69353	0.572891	0.320761	0.000587972
0.1	0.9	0.584	1.69125	0.57212	0.319051	0.000571802
0.1	0.9	0.588	1.68903	0.571367	0.317358	0.000556054
0.1	0.9	0.592	1.68685	0.57063	0.315684	0.000540719
0.1	0.9	0.596	1.68472	0.56991	0.314027	0.000525786
0.1	0.9	0.6	1.68264	0.569207	0.312387	0.000511245
0.1	0.9	0.604	1.68061	0.56852	0.310765	0.000497087
0.1	0.9	0.608	1.67863	0.56785	0.30916	0.000483302
0.1	0.9	0.612	1.6767	0.567196	0.307571	0.00046988
0.1	0.9	0.616	1.67481	0.566558	0.305999	0.000456814
0.1	0.9	0.62	1.67297	0.565937	0.304443	0.000444093
0.1	0.9	0.624	1.67118	0.565331	0.302903	0.000431709
0.1	0.9	0.628	1.66944	0.564742	0.301379	0.000419653
0.1	0.9	0.632	1.66775	0.564168	0.299871	0.000407918
0.1	0.9	0.636	1.6661	0.56361	0.298378	0.000396496
0.1	0.9	0.64	1.66449	0.563068	0.296901	0.000385378
0.1	0.9	0.644	1.66294	0.562541	0.295439	0.000374556
0.1	0.9	0.648	1.66142	0.56203	0.293993	0.000364024
0.1	0.9	0.652	1.65996	0.561534	0.292561	0.000353774
0.1	0.9	0.656	1.65854	0.561053	0.291143	0.000343798
0.1	0.9	0.66	1.65716	0.560588	0.289741	0.000334091
0.1	0.9	0.664	1.65583	0.560138	0.288352	0.000324644
0.1	0.9	0.668	1.65455	0.559703	0.286978	0.000315451
0.1	0.9	0.672	1.6533	0.559283	0.285618	0.000306507
0.1	0.9	0.676	1.65211	0.558878	0.284272	0.000297804
0.1	0.9	0.68	1.65095	0.558487	0.282939	0.000289336
0.1	0.9	0.684	1.64984	0.558112	0.28162	0.000281097
0.1	0.9	0.688	1.64878	0.557751	0.280315	0.000273082
0.1	0.9	0.692	1.64775	0.557405	0.279022	0.000265285
0.1	0.9	0.696	1.64677	0.557073	0.277743	0.000257699
0.1	0.9	0.7	1.64584	0.556756	0.276477	0.000250321
0.1	0.9	0.704	1.64494	0.556454	0.275224	0.000243143
0.1	0.9	0.708	1.64409	0.556165	0.273983	0.000236161
0.1	0.9	0.712	1.64328	0.555891	0.272755	0.000229371
0.1	0.9	0.716	1.64251	0.555632	0.271539	0.000222766
0.1	0.9	0.72	1.64179	0.555386	0.270336	0.000216343
0.1	0.9	0.724	1.6411	0.555155	0.269144	0.000210096
0.1	0.9	0.728	1.64046	0.554938	0.267965	0.000204021
0.1	0.9	0.732	1.63986	0.554734	0.266797	0.000198113
0.1	0.9	0.736	1.6393	0.554545	0.265642	0.000192368
0.1	0.9	0.74	1.63878	0.55437	0.264498	0.000186782
0.1	0.9	0.744	1.6383	0.554208	0.263365	0.000181351
0.1	0.9	0.748	1.63787	0.554061	0.262244	0.00017607
0.1	0.9	0.752	1.63747	0.553927	0.261134	0.000170935
0.1	0.9	0.756	1.63712	0.553806	0.260035	0.000165944
0.1	0.9	0.76	1.6368	0.5537	0.258947	0.000161091
0.1	0.9	0.764	1.63653	0.553607	0.25787	0.000156373
0.1	0.9	0.768	1.63629	0.553528	0.256804	0.000151787
0.1	0.9	0.772	1.6361	0.553462	0.255748	0.00014733
0.1	0.9	0.776	1.63594	0.55341	0.254703	0.000142997
0.1	0.9	0.78	1.63583	0.553371	0.253668	0.000138785
0.1	0.9	0.784	1.63575	0.553345	0.252644	0.000134692
0.1	0.9	0.788	1.63572	0.553333	0.25163	0.000130714
0.1	0.9	0.792	1.63572	0.553334	0.250626	0.000126847
0.1	0.9	0.796	1.63576	0.553349	0.249632	0.00012309
0.1	0.9	0.8	1.63584	0.553377	0.248648	0.000119439
0.1	0.9	0.804	1.63597	0.553418	0.247674	0.000115891
0.1	0.9	0.808	1.63613	0.553472	0.246709	0.000112444
0.1	0.9	0.812	1.63632	0.553539	0.245754	0.000109094
0.1	0.9	0.816	1.63656	0.55362	0.244809	0.00010584
0.1	0.9	0.82	1.63684	0.553713	0.243873	0.000102678
0.1	0.9	0.824	1.63715	0.55382	0.242946	9.96061e-05
0.1	0.9	0.828	1.63751	0.553939	0.242028	9.66219e-05
0.1	0.9	0.832	1.6379	0.554072	0.24112	9.37229e-05
0.1	0.9	0.836	1.63833	0.554218	0.240221	9.09069e-05
0.1	0.9	0.84	1.6388	0.554376	0.23933	8.81715e-05
0.1	0.9	0.844	1.63931	0.554548	0.238448	8.55147e-05
0.1	0.9	0.848	1.63985	0.554732	0.237575	8.29342e-05
0.1	0.9	0.852	1.64043	0.554929	0.236711	8.04279e-05
0.1	0.9	0.856	1.64106	0.555139	0.235855	7.79939e-05
0.1	0.9	0.86	1.64171	0.555362	0.235008	7.56301e-05
0.1	0.9	0.864	1.64241	0.555598	0.234169	7.33347e-05
0.1	0.9	0.868	1.64315	0.555847	0.233339	7.11057e-05
0.1	0.9	0.872	1.64392	0.556108	0.232517	6.89414e-05
0.1	0.9	0.876	1.64473	0.556382	0.231703	6.68398e-05
0.1	0.9	0.88	1.64558	0.556669	0.230897	6.47994e-05
0.1	0.9	0.884	1.64646	0.556968	0.230099	6.28184e-05
0.1	0.9	0.888	1.64738	0.55728	0.229308	6.08952e-05
0.1	0.9	0.892	1.64834	0.557605	0.228526	5.90281e-05
0.1	0.9	0.896	1.64934	0.557943	0.227752	5.72157e-05
0.1	0.9	0.9	1.65038	0.558293	0.226985	5.54563e-05
0.1	0.9	0.904	1.65145	0.558656	0.226226	5.37486e-05
0.1	0.9	0.908	1.65256	0.559031	0.225474	5.2091e-05
0.1	0.9	0.912	1.65371	0.559419	0.22473	5.04822e-05
0.1	0.9	0.916	1.65489	0.55982	0.223993	4.89208e-05
0.1	0.9	0.92	1.65611	0.560233	0.223263	4.74055e-05
0.1	0.9	0.924	1.65737	0.560659	0.222541	4.5935e-05
0.1	0.9	0.928	1.65867	0.561097	0.221826	4.4508e-05
0.1	0.9	0.932	1.66	0.561548	0.221118	4.31233e-05
0.1	0.9	0.936	1.66137	0.562011	0.220417	4.17797e-05
0.1	0.9	0.94	1.66278	0.562487	0.219723	4.04761e-05
0.1	0.9	0.944	1.66422	0.562976	0.219036	3.92113e-05
0.1	0.9	0.948	1.6657	0.563477	0.218356	3.79842e-05
0.1	0.9	0.952	1.66722	0.563991	0.217683	3.67937e-05
0.1	0.9	0.956	1.66878	0.564517	0.217016	3.56389e-05
0.1	0.9	0.96	1.67037	0.565056	0.216356	3.45186e-05
0.1	0.9	0.964	1.672	0.565607	0.215702	3.3432e-05
0.1	0.9	0.968	1.67367	0.566171	0.215055	3.23781e-05
0.1	0.9	0.972	1.67537	0.566747	0.214415	3.13562e-05
0.1	0.9	0.976	1.67711	0.567336	0.213781	3.0367e-05
0.1	0.9	0.98	1.67889	0.567937	0.213153	2.94152e-05
0.1	0.9	0.984	1.6807	0.568549	0.212531	2.8517e-05
0.1	0.9	0.988	1.68253	0.569171	0.211914	2.771e-05
0.1	0.9	0.992	1.68438	0.569796	0.2113	2.70587e-05
0.1	0.9	0.996	1.68621	0.570415	0.210685	2.66415e-05
0.1	0.9	1	1.68798	0.571012	0.210064	2.65178e-05

# time step n = 2500	t = 1.000000e-05	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	1	0.0221822
0.1	0.9	0.004	2.93574	0.993109	0.989144	0.0219775
0.1	0.9	0.008	2.91546	0.986247	0.978389	0.0215195
0.1	0.9	0.012	2.89547	0.979485	0.967801	0.0210412
0.1	0.9	0.016	2.87578	0.972825	0.957384	0.0205719
0.1	0.9	0.02	2.85639	0.966267	0.947133	0.0201123
0.1	0.9	0.024	2.8373	0.959808	0.937047	0.0196622
0.1	0.9	0.028	2.8185	0.953446	0.92712	0.0192214
0.1	0.9	0.032	2.79997	0.94718	0.91735	0.0187898
0.1	0.9	0.036	2.78173	0.941008	0.907734	0.0183672
0.1	0.9	0.04	2.76375	0.934928	0.898268	0.0179534
0.1	0.9	0.044	2.74605	0.928938	0.888951	0.0175483
0.1	0.9	0.048	2.7286	0.923036	0.879777	0.0171516
0.1	0.9	0.052	2.71141	0.917222	0.870746	0.0167633
0.1	0.9	0.056	2.69448	0.911494	0.861853	0.0163831
0.1	0.9	0.06	2.67779	0.905849	0.853096	0.016011
0.1	0.9	0.064	2.66135	0.900287	0.844473	0.0156467
0.1	0.9	0.068	2.64515	0.894805	0.835981	0.0152901
0.1	0.9	0.072	2.62918	0.889403	0.827617	0.0149411
0.1	0.9	0.076	2.61344	0.88408	0.819379	0.0145995
0.1	0.9	0.08	2.59793	0.878833	0.811265	0.0142652
0.1	0.9	0.084	2.58264	0.873662	0.803272	0.013938
0.1	0.9	0.088	2.56758	0.868564	0.795397	0.0136178
0.1	0.9	0.092	2.55272	0.86354	0.787639	0.0133044
0.1	0.9	0.096	2.53808	0.858587	0.779995	0.0129978
0.1	0.9	0.1	2.52365	0.853705	0.772464	0.0126977
0.1	0.9	0.104	2.50942	0.848892	0.765043	0.0124041
0.1	0.9	0.108	2.49539	0.844147	0.757729	0.0121169
0.1	0.9	0.112	2.48157	0.839469	0.750522	0.0118358
0.1	0.9	0.116	2.46793	0.834856	0.743419	0.0115609
0.1	0.9	0.12	2.45449	0.830309	0.736418	0.0112919
0.1	0.9	0.124	2.44123	0.825825	0.729517	0.0110287
0.1	0.9	0.128	2.42816	0.821404	0.722715	0.0107713
0.1	0.9	0.132	2.41528	0.817045	0.71601	0.0105195
0.1	0.9	0.136	2.40257	0.812746	0.709399	0.0102732
0.1	0.9	0.14	2.39004	0.808507	0.702882	0.0100322
0.1	0.9	0.144	2.37768	0.804327	0.696457	0.0097966
0.1	0.9	0.148	2.3655	0.800205	0.690121	0.00956614
0.1	0.9	0.152	2.35348	0.796139	0.683874	0.00934075
0.1	0.9	0.156	2.34163	0.79213	0.677714	0.00912034
0.1	0.9	0.16	2.32994	0.788176	0.671639	0.00890479
0.1	0.9	0.164	2.31841	0.784276	0.665648	0.00869401
0.1	0.9	0.168	2.30704	0.78043	0.659739	0.00848791
0.1	0.9	0.172	2.29583	0.776636	0.653912	0.00828638
0.1	0.9	0.176	2.28477	0.772895	0.648163	0.00808934
0.1	0.9	0.18	2.27386	0.769204	0.642493	0.00789669
0.1	0.9	0.184	2.2631	0.765564	0.6369	0.00770834
0.1	0.9	0.188	2.25248	0.761974	0.631383	0.0075242
0.1	0.9	0.192	2.24201	0.758432	0.625939	0.00734419
0.1	0.9	0.196	2.23169	0.754939	0.620569	0.00716822
0.1	0.9	0.2	2.2215	0.751493	0.615271	0.0069962
0.1	0.9	0.204	2.21145	0.748094	0.610043	0.00682806
0.1	0.9	0.208	2.20154	0.744742	0.604884	0.00666372
0.1	0.9	0.212	2.19176	0.741434	0.599794	0.00650308
0.1	0.9	0.216	2.18212	0.738172	0.594771	0.00634609
0.1	0.9	0.22	2.17261	0.734953	0.589814	0.00619265
0.1	0.9	0.224	2.16322	0.731779	0.584922	0.00604271
0.1	0.9	0.228	2.15396	0.728647	0.580094	0.00589617
0.1	0.9	0.232	2.14483	0.725558	0.575328	0.00575298
0.1	0.9	0.236	2.13582	0.72251	0.570625	0.00561305
0.1	0.9	0.24	2.12694	0.719504	0.565982	0.00547633
0.1	0.9	0.244	2.11817	0.716538	0.561399	0.00534274
0.1	0.9	0.248	2.10952	0.713613	0.556875	0.00521221
0.1	0.9	0.252	2.10099	0.710727	0.552409	0.00508469
0.1	0.9	0.256	2.09258	0.70788	0.548	0.0049601
0.1	0.9	0.26	2.08427	0.705072	0.543647	0.00483839
0.1	0.9	0.264	2.07608	0.702302	0.539349	0.00471948
0.1	0.9	0.268	2.06801	0.699569	0.535106	0.00460333
0.1	0.9	0.272	2.06004	0.696874	0.530916	0.00448988
0.1	0.9	0.276	2.05218	0.694215	0.526779	0.00437906
0.1	0.9	0.28	2.04442	0.691592	0.522694	0.00427081
0.1	0.9	0.284	2.03678	0.689005	0.51866	0.00416509
0.1	0.9	0.288	2.02923	0.686453	0.514676	0.00406183
0.1	0.9	0.292	2.02179	0.683935	0.510741	0.00396099
0.1	0.9	0.296	2.01445	0.681452	0.506856	0.00386251
0.1	0.9	0.3	2.00721	0.679003	0.503018	0.00376634
0.1	0.9	0.304	2.00007	0.676588	0.499228	0.00367243
0.1	0.9	0.308	1.99303	0.674205	0.495484	0.00358072
0.1	0.9	0.312	1.98608	0.671856	0.491786	0.00349118
0.1	0.9	0.316	1.97923	0.669538	0.488133	0.00340375
0.1	0.9	0.32	1.97247	0.667252	0.484525	0.00331839
0.1	0.9	0.324	1.96581	0.664998	0.48096	0.00323505
0.1	0.9	0.328	1.95924	0.662775	0.477439	0.00315369
0.1	0.9	0.332	1.95276	0.660583	0.47396	0.00307426
0.1	0.9	0.336	1.94637	0.658421	0.470523	0.00299671
0.1	0.9	0.34	1.94007	0.656289	0.467127	0.00292102
0.1	0.9	0.344	1.93385	0.654187	0.463772	0.00284713
0.1	0.9	0.348	1.92772	0.652114	0.460457	0.00277501
0.1	0.9	0.352	1.92168	0.650071	0.457182	0.00270462
0.1	0.9	0.356	1.91573	0.648056	0.453945	0.00263591
0.1	0.9	0.36	1.90985	0.646069	0.450747	0.00256886
0.1	0.9	0.364	1.90406	0.64411	0.447587	0.00250341
0.1	0.9	0.368	1.89836	0.642179	0.444463	0.00243955
0.1	0.9	0.372	1.89273	0.640276	0.441377	0.00237722
0.1	0.9	0.376	1.88718	0.6384	0.438327	0.00231641
0.1	0.9	0.38	1.88172	0.63655	0.435312	0.00225706
0.1	0.9	0.384	1.87633	0.634728	0.432333	0.00219915
0.1	0.9	0.388	1.87102	0.632931	0.429388	0.00214265
0.1	0.9	0.392	1.86578	0.631161	0.426478	0.00208753
0.1	0.9	0.396	1.86062	0.629416	0.423601	0.00203374
0.1	0.9	0.4	1.85554	0.627696	0.420757	0.00198127
0.1	0.9	0.404	1.85053	0.626002	0.417947	0.00193008
0.1	0.9	0.408	1.8456	0.624333	0.415168	0.00188014
0.1	0.9	0.412	1.84074	0.622688	0.412422	0.00183143
0.1	0.9	0.416	1.83595	0.621068	0.409706	0.00178391
0.1	0.9	0.42	1.83123	0.619472	0.407022	0.00173756
0.1	0.9	0.424	1.82658	0.6179	0.404369	0.00169235
0.1	0.9	0.428	1.82201	0.616352	0.401745	0.00164825
0.1	0.9	0.432	1.8175	0.614827	0.399152	0.00160525
0.1	0.9	0.436	1.81306	0.613326	0.396587	0.00156331
0.1	0.9	0.44	1.80869	0.611847	0.394052	0.0015224
0.1	0.9	0.444	1.80439	0.610391	0.391545	0.00148251
0.1	0.9	0.448	1.80015	0.608958	0.389066	0.00144362
0.1	0.9	0.452	1.79598	0.607548	0.386615	0.00140569
0.1	0.9	0.456	1.79187	0.606159	0.384192	0.0013687
0.1	0.9	0.46	1.78783	0.604792	0.381795	0.00133264
0.1	0.9	0.464	1.78386	0.603447	0.379426	0.00129748
0.1	0.9	0.468	1.77995	0.602124	0.377082	0.0012632
0.1	0.9	0.472	1.7761	0.600822	0.374765	0.00122978
0.1	0.9	0.476	1.77231	0.599541	0.372473	0.0011972
0.1	0.9	0.48	1.76859	0.598281	0.370207	0.00116543
0.1	0.9	0.484	1.76493	0.597042	0.367965	0.00113447
0.1	0.9	0.488	1.76132	0.595824	0.365748	0.00110429
0.1	0.9	0.492	1.75778	0.594626	0.363556	0.00107487
0.1	0.9	0.496	1.7543	0.593448	0.361387	0.00104619
0.1	0.9	0.5	1.75088	0.59229	0.359242	0.00101824
0.1	0.9	0.504	1.74751	0.591153	0.357121	0.000991
0.1	0.9	0.508	1.74421	0.590035	0.355023	0.000964452
0.1	0.9	0.512	1.74096	0.588936	0.352947	0.000938578
0.1	0.9	0.516	1.73777	0.587857	0.350894	0.000913364
0.1	0.9	0.52	1.73464	0.586798	0.348863	0.000888793
0.1	0.9	0.524	1.73157	0.585757	0.346854	0.000864851
0.1	0.9	0.528	1.72855	0.584736	0.344867	0.00084152
0.1	0.9	0.532	1.72558	0.583733	0.342902	0.000818788
0.1	0.9	0.536	1.72267	0.582749	0.340957	0.000796639
0.1	0.9	0.54	1.71982	0.581783	0.339033	0.00077506
0.1	0.9	0.544	1.71702	0.580836	0.33713	0.000754036
0.1	0.9	0.548	1.71427	0.579907	0.335247	0.000733554
0.1	0.9	0.552	1.71158	0.578996	0.333384	0.000713601
0.1	0.9	0.556	1.70894	0.578103	0.331541	0.000694163
0.1	0.9	0.56	1.70635	0.577228	0.329718	0.000675229
0.1	0.9	0.564	1.70382	0.576371	0.327914	0.000656786
0.1	0.9	0.568	1.70134	0.575531	0.326129	0.000638822
0.1	0.9	0.572	1.69891	0.574709	0.324363	0.000621325
0.1	0.9	0.576	1.69653	0.573904	0.322616	0.000604283
0.1	0.9	0.58	1.6942	0.573117	0.320887	0.000587687
0.1	0.9	0.584	1.69192	0.572346	0.319176	0.000571523
0.1	0.9	0.588	1.68969	0.571592	0.317484	0.000555782
0.1	0.9	0.592	1.68752	0.570856	0.315809	0.000540454
0.1	0.9	0.596	1.68539	0.570136	0.314151	0.000525528
0.1	0.9	0.6	1.68331	0.569433	0.312511	0.000510994
0.1	0.9	0.604	1.68128	0.568746	0.310888	0.000496842
0.1	0.9	0.608	1.6793	0.568076	0.309282	0.000483063
0.1	0.9	0.612	1.67736	0.567422	0.307693	0.000469648
0.1	0.9	0.616	1.67548	0.566784	0.30612	0.000456587
0.1	0.9	0.62	1.67364	0.566163	0.304564	0.000443872
0.1	0.9	0.624	1.67185	0.565557	0.303024	0.000431493
0.1	0.9	0.628	1.67011	0.564968	0.301499	0.000419444
0.1	0.9	0.632	1.66841	0.564394	0.299991	0.000407714
0.1	0.9	0.636	1.66676	0.563836	0.298498	0.000396297
0.1	0.9	0.64	1.66516	0.563294	0.29702	0.000385184
0.1	0.9	0.644	1.6636	0.562767	0.295558	0.000374367
0.1	0.9	0.648	1.66209	0.562256	0.294111	0.00036384
0.1	0.9	0.652	1.66063	0.56176	0.292679	0.000353594
0.1	0.9	0.656	1.65921	0.56128	0.291261	0.000343623
0.1	0.9	0.66	1.65783	0.560814	0.289858	0.00033392
0.1	0.9	0.664	1.6565	0.560364	0.288469	0.000324478
0.1	0.9	0.668	1.65522	0.559929	0.287094	0.00031529
0.1	0.9	0.672	1.65397	0.559509	0.285734	0.000306349
0.1	0.9	0.676	1.65278	0.559104	0.284387	0.00029765
0.1	0.9	0.68	1.65162	0.558714	0.283054	0.000289186
0.1	0.9	0.684	1.65051	0.558339	0.281735	0.000280952
0.1	0.9	0.688	1.64945	0.557978	0.280429	0.00027294
0.1	0.9	0.692	1.64842	0.557632	0.279136	0.000265147
0.1	0.9	0.696	1.64745	0.557301	0.277857	0.000257565
0.1	0.9	0.7	1.64651	0.556984	0.27659	0.00025019
0.1	0.9	0.704	1.64561	0.556682	0.275336	0.000243016
0.1	0.9	0.708	1.64476	0.556393	0.274095	0.000236037
0.1	0.9	0.712	1.64395	0.55612	0.272867	0.00022925
0.1	0.9	0.716	1.64319	0.55586	0.271651	0.000222649
0.1	0.9	0.72	1.64246	0.555615	0.270447	0.000216229
0.1	0.9	0.724	1.64178	0.555384	0.269255	0.000209985
0.1	0.9	0.728	1.64114	0.555167	0.268075	0.000203913
0.1	0.9	0.732	1.64054	0.554964	0.266908	0.000198008
0.1	0.9	0.736	1.63998	0.554775	0.265752	0.000192266
0.1	0.9	0.74	1.63946	0.554599	0.264607	0.000186683
0.1	0.9	0.744	1.63898	0.554438	0.263474	0.000181254
0.1	0.9	0.748	1.63855	0.554291	0.262353	0.000175976
0.1	0.9	0.752	1.63815	0.554157	0.261242	0.000170844
0.1	0.9	0.756	1.6378	0.554037	0.260143	0.000165855
0.1	0.9	0.76	1.63748	0.553931	0.259055	0.000161004
0.1	0.9	0.764	1.63721	0.553838	0.257977	0.000156289
0.1	0.9	0.768	1.63697	0.553759	0.256911	0.000151706
0.1	0.9	0.772	1.63678	0.553693	0.255855	0.00014725
0.1	0.9	0.776	1.63663	0.553641	0.25481	0.00014292
0.1	0.9	0.78	1.63651	0.553603	0.253775	0.00013871
0.1	0.9	0.784	1.63644	0.553577	0.25275	0.000134619
0.1	0.9	0.788	1.6364	0.553566	0.251736	0.000130643
0.1	0.9	0.792	1.63641	0.553567	0.250732	0.000126779
0.1	0.9	0.796	1.63645	0.553582	0.249737	0.000123024
0.1	0.9	0.8	1.63653	0.55361	0.248753	0.000119375
0.1	0.9	0.804	1.63666	0.553651	0.247778	0.000115829
0.1	0.9	0.808	1.63682	0.553706	0.246814	0.000112384
0.1	0.9	0.812	1.63702	0.553773	0.245858	0.000109036
0.1	0.9	0.816	1.63726	0.553854	0.244912	0.000105783
0.1	0.9	0.82	1.63753	0.553948	0.243976	0.000102623
0.1	0.9	0.824	1.63785	0.554055	0.243049	9.95533e-05
0.1	0.9	0.828	1.6382	0.554174	0.242131	9.65708e-05
0.1	0.9	0.832	1.6386	0.554307	0.241222	9.36735e-05
0.1	0.9	0.836	1.63903	0.554453	0.240323	9.08591e-05
0.1	0.9	0.84	1.6395	0.554612	0.239432	8.81254e-05
0.1	0.9	0.844	1.64	0.554784	0.23855	8.54702e-05
0.1	0.9	0.848	1.64055	0.554969	0.237677	8.28912e-05
0.1	0.9	0.852	1.64113	0.555166	0.236812	8.03865e-05
