# Filename: 2Dvpt_quench_vsl_T_0.99_0.1_lmax10_dl0.001_tmax100_dt3.5e-07_BC1.dat
# Source: 2Dvpt_quench.c
# Source version: 6 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=0.99, qTfrac=0.1, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=250, t0=1, tmax=100, dt=3.5e-07, (dtfrac=0.7), a0=1, a02=1, a04=1, K0c=0.747853, NDflowTOL=1e-06
# Option values: BC=1, RKv=RK3v1

# time step n_t = 0	t = 0.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	3.2	7.34304	0.981883	1.12617e-10
0.1	0.9	3.24	7.33188	0.98039	1.00638e-10
0.1	0.9	3.28	7.32022	0.978832	8.96304e-11
0.1	0.9	3.32	7.3081	0.977211	7.95662e-11
0.1	0.9	3.36	7.29554	0.975531	7.04081e-11
0.1	0.9	3.4	7.28256	0.973795	6.21129e-11
0.1	0.9	3.44	7.26918	0.972007	5.46331e-11
0.1	0.9	3.48	7.25545	0.970171	4.79176e-11
0.1	0.9	3.52	7.24139	0.968291	4.19131e-11
0.1	0.9	3.56	7.22704	0.966371	3.65657e-11
0.1	0.9	3.6	7.21241	0.964416	3.18215e-11
0.1	0.9	3.64	7.19756	0.962429	2.76276e-11
0.1	0.9	3.68	7.1825	0.960416	2.39329e-11
0.1	0.9	3.72	7.16728	0.95838	2.06886e-11
0.1	0.9	3.76	7.15191	0.956326	1.78484e-11
0.1	0.9	3.8	7.13644	0.954257	1.53692e-11
0.1	0.9	3.84	7.12089	0.952177	1.3211e-11
0.1	0.9	3.88	7.10528	0.95009	1.13371e-11
0.1	0.9	3.92	7.08964	0.947999	9.71386e-12
0.1	0.9	3.96	7.074	0.945907	8.311e-12
0.1	0.9	4	7.05837	0.943818	7.10111e-12
0.1	0.9	4.04	7.04278	0.941733	6.0597e-12
0.1	0.9	4.08	7.02725	0.939656	5.16494e-12
0.1	0.9	4.12	7.01179	0.937589	4.39749e-12
0.1	0.9	4.16	6.99641	0.935533	3.74027e-12
0.1	0.9	4.2	6.98115	0.933492	3.17828e-12
0.1	0.9	4.24	6.96599	0.931465	2.69838e-12
0.1	0.9	4.28	6.95097	0.929456	2.28909e-12
0.1	0.9	4.32	6.93608	0.927465	1.94043e-12
0.1	0.9	4.36	6.92133	0.925494	1.64374e-12
0.1	0.9	4.4	6.90675	0.923543	1.39153e-12
0.1	0.9	4.44	6.89232	0.921614	1.17733e-12
0.1	0.9	4.48	6.87805	0.919707	9.95556e-13
0.1	0.9	4.52	6.86396	0.917822	8.4143e-13
0.1	0.9	4.56	6.85005	0.915962	7.10839e-13
0.1	0.9	4.6	6.83631	0.914125	6.00263e-13
0.1	0.9	4.64	6.82275	0.912312	5.06691e-13
0.1	0.9	4.68	6.80938	0.910524	4.27554e-13
0.1	0.9	4.72	6.79619	0.90876	3.60659e-13
0.1	0.9	4.76	6.78318	0.907021	3.0414e-13
0.1	0.9	4.8	6.77037	0.905307	2.56408e-13
0.1	0.9	4.84	6.75773	0.903618	2.16113e-13
0.1	0.9	4.88	6.74529	0.901954	1.82109e-13
0.1	0.9	4.92	6.73302	0.900314	1.53423e-13
0.1	0.9	4.96	6.72095	0.898699	1.29231e-13
0.1	0.9	5	6.70905	0.897108	1.08835e-13
0.1	0.9	5.04	6.69734	0.895542	9.16435e-14
0.1	0.9	5.08	6.6858	0.894	7.71565e-14
0.1	0.9	5.12	6.67445	0.892481	6.49512e-14
0.1	0.9	5.16	6.66327	0.890986	5.46701e-14
0.1	0.9	5.2	6.65226	0.889514	4.60116e-14
0.1	0.9	5.24	6.64143	0.888066	3.87206e-14
0.1	0.9	5.28	6.63076	0.88664	3.25821e-14
0.1	0.9	5.32	6.62027	0.885236	2.74146e-14
0.1	0.9	5.36	6.60994	0.883855	2.30651e-14
0.1	0.9	5.4	6.59977	0.882495	1.94044e-14
0.1	0.9	5.44	6.58976	0.881157	1.63239e-14
0.1	0.9	5.48	6.57991	0.87984	1.37316e-14
0.1	0.9	5.52	6.57021	0.878544	1.15506e-14
0.1	0.9	5.56	6.56067	0.877268	9.71554e-15
0.1	0.9	5.6	6.55128	0.876012	8.17177e-15
0.1	0.9	5.64	6.54204	0.874776	6.87309e-15
0.1	0.9	5.68	6.53294	0.87356	5.78066e-15
0.1	0.9	5.72	6.52399	0.872363	4.86175e-15
0.1	0.9	5.76	6.51518	0.871184	4.08884e-15
0.1	0.9	5.8	6.5065	0.870024	3.43876e-15
0.1	0.9	5.84	6.49796	0.868882	2.89199e-15
0.1	0.9	5.88	6.48956	0.867759	2.43214e-15
0.1	0.9	5.92	6.48129	0.866652	2.04539e-15
0.1	0.9	5.96	6.47314	0.865563	1.72013e-15
0.1	0.9	6	6.46512	0.864491	1.44659e-15
0.1	0.9	6.04	6.45723	0.863436	1.21654e-15
0.1	0.9	6.08	6.44946	0.862397	1.02308e-15
0.1	0.9	6.12	6.44181	0.861374	8.60388e-16
0.1	0.9	6.16	6.43428	0.860366	7.23568e-16
0.1	0.9	6.2	6.42686	0.859375	6.08507e-16
0.1	0.9	6.24	6.41956	0.858398	5.11746e-16
0.1	0.9	6.28	6.41237	0.857437	4.30373e-16
0.1	0.9	6.32	6.40528	0.85649	3.61942e-16
0.1	0.9	6.36	6.39831	0.855557	3.04395e-16
0.1	0.9	6.4	6.39144	0.854639	2.55999e-16
0.1	0.9	6.44	6.38468	0.853735	2.153e-16
0.1	0.9	6.48	6.37802	0.852844	1.81072e-16
0.1	0.9	6.52	6.37146	0.851967	1.52288e-16
0.1	0.9	6.56	6.365	0.851103	1.28081e-16
0.1	0.9	6.6	6.35863	0.850252	1.07723e-16
0.1	0.9	6.64	6.35237	0.849414	9.06015e-17
0.1	0.9	6.68	6.34619	0.848588	7.62024e-17
0.1	0.9	6.72	6.34011	0.847774	6.40925e-17
0.1	0.9	6.76	6.33411	0.846973	5.39077e-17
0.1	0.9	6.8	6.32821	0.846183	4.53419e-17
0.1	0.9	6.84	6.32239	0.845406	3.81377e-17
0.1	0.9	6.88	6.31666	0.844639	3.20785e-17
0.1	0.9	6.92	6.31101	0.843884	2.69824e-17
0.1	0.9	6.96	6.30545	0.84314	2.26961e-17
0.1	0.9	7	6.29996	0.842407	1.9091e-17
0.1	0.9	7.04	6.29456	0.841684	1.60587e-17
0.1	0.9	7.08	6.28924	0.840972	1.35083e-17
0.1	0.9	7.12	6.28399	0.840271	1.1363e-17
0.1	0.9	7.16	6.27882	0.839579	9.55859e-18
0.1	0.9	7.2	6.27372	0.838898	8.04081e-18
0.1	0.9	7.24	6.2687	0.838226	6.76411e-18
0.1	0.9	7.28	6.26375	0.837564	5.69021e-18
0.1	0.9	7.32	6.25887	0.836912	4.78686e-18
0.1	0.9	7.36	6.25406	0.836268	4.02698e-18
0.1	0.9	7.4	6.24932	0.835634	3.38776e-18
0.1	0.9	7.44	6.24464	0.83501	2.85005e-18
0.1	0.9	7.48	6.24004	0.834393	2.39772e-18
0.1	0.9	7.52	6.23549	0.833786	2.0172e-18
0.1	0.9	7.56	6.23102	0.833187	1.69709e-18
0.1	0.9	7.6	6.2266	0.832597	1.4278e-18
0.1	0.9	7.64	6.22225	0.832015	1.20125e-18
0.1	0.9	7.68	6.21796	0.831441	1.01066e-18
0.1	0.9	7.72	6.21373	0.830876	8.50321e-19
0.1	0.9	7.76	6.20956	0.830318	7.15428e-19
0.1	0.9	7.8	6.20544	0.829768	6.01942e-19
0.1	0.9	7.84	6.20139	0.829225	5.06463e-19
0.1	0.9	7.88	6.19739	0.828691	4.26134e-19
0.1	0.9	7.92	6.19344	0.828163	3.5855e-19
0.1	0.9	7.96	6.18955	0.827643	3.01688e-19
0.1	0.9	8	6.18572	0.82713	2.53847e-19
0.1	0.9	8.04	6.18193	0.826624	2.13595e-19
0.1	0.9	8.08	6.1782	0.826125	1.79727e-19
0.1	0.9	8.12	6.17452	0.825633	1.51232e-19
0.1	0.9	8.16	6.17089	0.825148	1.27255e-19
0.1	0.9	8.2	6.16731	0.824669	1.07081e-19
0.1	0.9	8.24	6.16378	0.824197	9.01065e-20
0.1	0.9	8.28	6.1603	0.823732	7.58234e-20
0.1	0.9	8.32	6.15687	0.823272	6.3805e-20
0.1	0.9	8.36	6.15348	0.822819	5.36922e-20
0.1	0.9	8.4	6.15014	0.822372	4.51827e-20
0.1	0.9	8.44	6.14684	0.821931	3.80222e-20
0.1	0.9	8.48	6.14359	0.821496	3.19968e-20
0.1	0.9	8.52	6.14038	0.821067	2.69265e-20
0.1	0.9	8.56	6.13721	0.820644	2.26599e-20
0.1	0.9	8.6	6.13409	0.820226	1.90696e-20
0.1	0.9	8.64	6.13101	0.819814	1.60482e-20
0.1	0.9	8.68	6.12797	0.819408	1.35057e-20
0.1	0.9	8.72	6.12497	0.819007	1.13661e-20
0.1	0.9	8.76	6.12201	0.818611	9.56558e-21
0.1	0.9	8.8	6.11909	0.818221	8.05034e-21
0.1	0.9	8.84	6.11621	0.817836	6.77518e-21
0.1	0.9	8.88	6.11337	0.817455	5.70205e-21
0.1	0.9	8.92	6.11056	0.81708	4.79895e-21
0.1	0.9	8.96	6.10779	0.81671	4.03891e-21
0.1	0.9	9	6.10506	0.816345	3.39927e-21
0.1	0.9	9.04	6.10237	0.815985	2.86096e-21
0.1	0.9	9.08	6.09971	0.815629	2.40791e-21
0.1	0.9	9.12	6.09708	0.815278	2.02663e-21
0.1	0.9	9.16	6.09449	0.814932	1.70573e-21
0.1	0.9	9.2	6.09194	0.81459	1.43566e-21
0.1	0.9	9.24	6.08941	0.814253	1.20835e-21
0.1	0.9	9.28	6.08693	0.81392	1.01705e-21
0.1	0.9	9.32	6.08447	0.813592	8.56035e-22
0.1	0.9	9.36	6.08204	0.813267	7.20518e-22
0.1	0.9	9.4	6.07965	0.812947	6.0646e-22
0.1	0.9	9.44	6.07729	0.812631	5.10461e-22
0.1	0.9	9.48	6.07496	0.81232	4.29661e-22
0.1	0.9	9.52	6.07266	0.812012	3.61654e-22
0.1	0.9	9.56	6.07039	0.811708	3.04413e-22
0.1	0.9	9.6	6.06814	0.811409	2.56234e-22
0.1	0.9	9.64	6.06593	0.811113	2.15681e-22
0.1	0.9	9.68	6.06375	0.810821	1.81548e-22
0.1	0.9	9.72	6.06159	0.810533	1.52818e-22
0.1	0.9	9.76	6.05946	0.810248	1.28635e-22
0.1	0.9	9.8	6.05736	0.809967	1.0828e-22
0.1	0.9	9.84	6.05529	0.80969	9.11461e-23
0.1	0.9	9.88	6.05324	0.809416	7.67241e-23
0.1	0.9	9.92	6.05122	0.809146	6.45846e-23
0.1	0.9	9.96	6.04923	0.808879	5.43661e-23
0.1	0.9	10	6.04726	0.808616	4.42039e-23

# time step n_t = 14285715	t = 5.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	5.65276e-10
0.1	0.9	0.04	7.47853	1	5.65059e-10
0.1	0.9	0.08	7.47853	1	5.64828e-10
0.1	0.9	0.12	7.47853	1	5.64579e-10
0.1	0.9	0.16	7.47853	1	5.64309e-10
0.1	0.9	0.2	7.47853	1	5.64017e-10
0.1	0.9	0.24	7.47853	1	5.63701e-10
0.1	0.9	0.28	7.47853	1	5.63359e-10
0.1	0.9	0.32	7.47853	1	5.62988e-10
0.1	0.9	0.36	7.47853	1	5.62587e-10
0.1	0.9	0.4	7.47853	0.999999	5.62154e-10
0.1	0.9	0.44	7.47853	0.999999	5.61684e-10
0.1	0.9	0.48	7.47852	0.999999	5.61176e-10
0.1	0.9	0.52	7.47852	0.999999	5.60627e-10
0.1	0.9	0.56	7.47852	0.999999	5.60033e-10
0.1	0.9	0.6	7.47852	0.999999	5.5939e-10
0.1	0.9	0.64	7.47852	0.999998	5.58695e-10
0.1	0.9	0.68	7.47852	0.999998	5.57943e-10
0.1	0.9	0.72	7.47851	0.999998	5.57131e-10
0.1	0.9	0.76	7.47851	0.999997	5.56252e-10
0.1	0.9	0.8	7.47851	0.999997	5.55303e-10
0.1	0.9	0.84	7.4785	0.999996	5.54277e-10
0.1	0.9	0.88	7.4785	0.999996	5.53168e-10
0.1	0.9	0.92	7.47849	0.999995	5.51971e-10
0.1	0.9	0.96	7.47849	0.999994	5.50678e-10
0.1	0.9	1	7.47848	0.999993	5.49283e-10
0.1	0.9	1.04	7.47847	0.999992	5.47776e-10
0.1	0.9	1.08	7.47846	0.99999	5.46151e-10
0.1	0.9	1.12	7.47845	0.999989	5.44398e-10
0.1	0.9	1.16	7.47843	0.999987	5.42509e-10
0.1	0.9	1.2	7.47842	0.999985	5.40472e-10
0.1	0.9	1.24	7.4784	0.999982	5.38277e-10
0.1	0.9	1.28	7.47837	0.999979	5.35914e-10
0.1	0.9	1.32	7.47835	0.999975	5.33371e-10
0.1	0.9	1.36	7.47831	0.999971	5.30635e-10
0.1	0.9	1.4	7.47828	0.999966	5.27693e-10
0.1	0.9	1.44	7.47823	0.999961	5.24533e-10
0.1	0.9	1.48	7.47819	0.999954	5.21139e-10
0.1	0.9	1.52	7.47813	0.999946	5.17497e-10
0.1	0.9	1.56	7.47806	0.999937	5.13592e-10
0.1	0.9	1.6	7.47798	0.999926	5.09409e-10
0.1	0.9	1.64	7.47789	0.999914	5.04932e-10
0.1	0.9	1.68	7.47778	0.9999	5.00143e-10
0.1	0.9	1.72	7.47766	0.999883	4.95029e-10
0.1	0.9	1.76	7.47751	0.999864	4.89571e-10
0.1	0.9	1.8	7.47735	0.999842	4.83753e-10
0.1	0.9	1.84	7.47715	0.999816	4.77561e-10
0.1	0.9	1.88	7.47693	0.999786	4.70979e-10
0.1	0.9	1.92	7.47667	0.999751	4.63992e-10
0.1	0.9	1.96	7.47637	0.999711	4.56587e-10
0.1	0.9	2	7.47603	0.999665	4.48752e-10
0.1	0.9	2.04	7.47563	0.999612	4.40477e-10
0.1	0.9	2.08	7.47517	0.999551	4.31755e-10
0.1	0.9	2.12	7.47464	0.99948	4.22579e-10
0.1	0.9	2.16	7.47404	0.999399	4.12947e-10
0.1	0.9	2.2	7.47335	0.999307	4.0286e-10
0.1	0.9	2.24	7.47255	0.999201	3.92321e-10
0.1	0.9	2.28	7.47165	0.99908	3.8134e-10
0.1	0.9	2.32	7.47062	0.998942	3.69929e-10
0.1	0.9	2.36	7.46945	0.998786	3.58106e-10
0.1	0.9	2.4	7.46812	0.998608	3.45893e-10
0.1	0.9	2.44	7.46662	0.998407	3.3332e-10
0.1	0.9	2.48	7.46492	0.998181	3.20418e-10
0.1	0.9	2.52	7.46301	0.997925	3.07227e-10
0.1	0.9	2.56	7.46087	0.997638	2.93792e-10
0.1	0.9	2.6	7.45846	0.997317	2.8016e-10
0.1	0.9	2.64	7.45578	0.996958	2.66386e-10
0.1	0.9	2.68	7.45279	0.996558	2.52527e-10
0.1	0.9	2.72	7.44948	0.996115	2.38644e-10
0.1	0.9	2.76	7.44581	0.995624	2.24801e-10
0.1	0.9	2.8	7.44176	0.995084	2.11061e-10
0.1	0.9	2.84	7.43732	0.99449	1.97491e-10
0.1	0.9	2.88	7.43246	0.993839	1.84154e-10
0.1	0.9	2.92	7.42715	0.99313	1.71113e-10
0.1	0.9	2.96	7.42138	0.992358	1.58427e-10
0.1	0.9	3	7.41514	0.991523	1.46151e-10
0.1	0.9	3.04	7.4084	0.990623	1.34335e-10
0.1	0.9	3.08	7.40116	0.989655	1.23021e-10
0.1	0.9	3.12	7.39341	0.988618	1.12247e-10
0.1	0.9	3.16	7.38515	0.987513	1.02042e-10
0.1	0.9	3.2	7.37636	0.986339	9.24276e-11
0.1	0.9	3.24	7.36707	0.985096	8.34178e-11
0.1	0.9	3.28	7.35727	0.983785	7.50191e-11
0.1	0.9	3.32	7.34697	0.982408	6.72305e-11
0.1	0.9	3.36	7.33619	0.980966	6.00446e-11
0.1	0.9	3.4	7.32494	0.979462	5.34479e-11
0.1	0.9	3.44	7.31324	0.977899	4.74216e-11
0.1	0.9	3.48	7.30113	0.976278	4.19423e-11
0.1	0.9	3.52	7.28861	0.974605	3.69834e-11
0.1	0.9	3.56	7.27573	0.972882	3.25152e-11
0.1	0.9	3.6	7.2625	0.971113	2.85065e-11
0.1	0.9	3.64	7.24895	0.969302	2.49247e-11
0.1	0.9	3.68	7.23513	0.967453	2.17368e-11
0.1	0.9	3.72	7.22105	0.965571	1.89102e-11
0.1	0.9	3.76	7.20675	0.963659	1.64129e-11
0.1	0.9	3.8	7.19226	0.961721	1.4214e-11
0.1	0.9	3.84	7.17761	0.959762	1.22839e-11
0.1	0.9	3.88	7.16282	0.957785	1.05951e-11
0.1	0.9	3.92	7.14794	0.955794	9.12149e-12
0.1	0.9	3.96	7.13297	0.953793	7.83917e-12
0.1	0.9	4	7.11795	0.951785	6.7261e-12
0.1	0.9	4.04	7.1029	0.949773	5.76225e-12
0.1	0.9	4.08	7.08785	0.94776	4.92945e-12
0.1	0.9	4.12	7.07281	0.945749	4.21138e-12
0.1	0.9	4.16	7.05781	0.943743	3.59343e-12
0.1	0.9	4.2	7.04286	0.941744	3.0626e-12
0.1	0.9	4.24	7.02798	0.939754	2.60737e-12
0.1	0.9	4.28	7.01318	0.937775	2.21758e-12
0.1	0.9	4.32	6.99848	0.935809	1.88431e-12
0.1	0.9	4.36	6.98388	0.933858	1.59975e-12
0.1	0.9	4.4	6.96941	0.931923	1.35708e-12
0.1	0.9	4.44	6.95507	0.930005	1.15037e-12
0.1	0.9	4.48	6.94087	0.928106	9.74488e-13
0.1	0.9	4.52	6.92681	0.926226	8.24974e-13
0.1	0.9	4.56	6.9129	0.924367	6.97995e-13
0.1	0.9	4.6	6.89916	0.922528	5.90244e-13
0.1	0.9	4.64	6.88557	0.920712	4.98882e-13
0.1	0.9	4.68	6.87215	0.918917	4.2147e-13
0.1	0.9	4.72	6.8589	0.917146	3.55922e-13
0.1	0.9	4.76	6.84582	0.915397	3.00453e-13
0.1	0.9	4.8	6.83292	0.913671	2.53539e-13
0.1	0.9	4.84	6.82019	0.911969	2.13882e-13
0.1	0.9	4.88	6.80764	0.910291	1.80374e-13
0.1	0.9	4.92	6.79526	0.908636	1.52075e-13
0.1	0.9	4.96	6.78306	0.907005	1.28184e-13
0.1	0.9	5	6.77104	0.905397	1.08022e-13
0.1	0.9	5.04	6.7592	0.903813	9.10119e-14
0.1	0.9	5.08	6.74753	0.902253	7.66661e-14
0.1	0.9	5.12	6.73603	0.900716	6.45705e-14
0.1	0.9	5.16	6.72471	0.899202	5.43747e-14
0.1	0.9	5.2	6.71356	0.897711	4.57823e-14
0.1	0.9	5.24	6.70257	0.896242	3.85427e-14
0.1	0.9	5.28	6.69176	0.894796	3.24441e-14
0.1	0.9	5.32	6.68111	0.893373	2.73076e-14
0.1	0.9	5.36	6.67063	0.891971	2.29821e-14
0.1	0.9	5.4	6.66031	0.890591	1.93401e-14
0.1	0.9	5.44	6.65015	0.889232	1.62739e-14
0.1	0.9	5.48	6.64015	0.887895	1.36929e-14
0.1	0.9	5.52	6.6303	0.886579	1.15205e-14
0.1	0.9	5.56	6.62061	0.885282	9.69227e-15
0.1	0.9	5.6	6.61107	0.884007	8.15373e-15
0.1	0.9	5.64	6.60168	0.882751	6.85911e-15
0.1	0.9	5.68	6.59243	0.881515	5.76981e-15
0.1	0.9	5.72	6.58333	0.880298	4.85335e-15
0.1	0.9	5.76	6.57437	0.8791	4.08233e-15
0.1	0.9	5.8	6.56555	0.87792	3.4337e-15
0.1	0.9	5.84	6.55687	0.87676	2.88807e-15
0.1	0.9	5.88	6.54833	0.875617	2.4291e-15
0.1	0.9	5.92	6.53991	0.874492	2.04303e-15
0.1	0.9	5.96	6.53163	0.873384	1.7183e-15
0.1	0.9	6	6.52347	0.872294	1.44517e-15
0.1	0.9	6.04	6.51545	0.87122	1.21545e-15
0.1	0.9	6.08	6.50754	0.870163	1.02223e-15
0.1	0.9	6.12	6.49976	0.869122	8.59729e-16
0.1	0.9	6.16	6.4921	0.868098	7.23057e-16
0.1	0.9	6.2	6.48455	0.867089	6.08111e-16
0.1	0.9	6.24	6.47712	0.866095	5.11439e-16
0.1	0.9	6.28	6.4698	0.865117	4.30135e-16
0.1	0.9	6.32	6.4626	0.864154	3.61758e-16
0.1	0.9	6.36	6.4555	0.863205	3.04251e-16
0.1	0.9	6.4	6.44852	0.862271	2.55888e-16
0.1	0.9	6.44	6.44164	0.861351	2.15214e-16
0.1	0.9	6.48	6.43486	0.860444	1.81006e-16
0.1	0.9	6.52	6.42818	0.859552	1.52236e-16
0.1	0.9	6.56	6.42161	0.858673	1.28041e-16
0.1	0.9	6.6	6.41513	0.857807	1.07692e-16
0.1	0.9	6.64	6.40875	0.856954	9.05774e-17
0.1	0.9	6.68	6.40247	0.856113	7.61837e-17
0.1	0.9	6.72	6.39628	0.855285	6.4078e-17
0.1	0.9	6.76	6.39018	0.85447	5.38965e-17
0.1	0.9	6.8	6.38417	0.853667	4.53332e-17
0.1	0.9	6.84	6.37825	0.852875	3.81309e-17
0.1	0.9	6.88	6.37242	0.852095	3.20733e-17
0.1	0.9	6.92	6.36667	0.851327	2.69783e-17
0.1	0.9	6.96	6.36101	0.85057	2.2693e-17
0.1	0.9	7	6.35543	0.849824	1.90886e-17
0.1	0.9	7.04	6.34993	0.849088	1.60568e-17
0.1	0.9	7.08	6.34452	0.848364	1.35068e-17
0.1	0.9	7.12	6.33918	0.84765	1.13619e-17
0.1	0.9	7.16	6.33391	0.846946	9.55771e-18
0.1	0.9	7.2	6.32873	0.846253	8.04012e-18
0.1	0.9	7.24	6.32362	0.84557	6.76358e-18
0.1	0.9	7.28	6.31858	0.844896	5.68979e-18
0.1	0.9	7.32	6.31362	0.844232	4.78654e-18
0.1	0.9	7.36	6.30872	0.843578	4.02673e-18
0.1	0.9	7.4	6.3039	0.842933	3.38757e-18
0.1	0.9	7.44	6.29914	0.842297	2.8499e-18
0.1	0.9	7.48	6.29445	0.84167	2.3976e-18
0.1	0.9	7.52	6.28983	0.841052	2.01711e-18
0.1	0.9	7.56	6.28528	0.840443	1.69702e-18
0.1	0.9	7.6	6.28079	0.839842	1.42774e-18
0.1	0.9	7.64	6.27636	0.83925	1.20121e-18
0.1	0.9	7.68	6.27199	0.838666	1.01063e-18
0.1	0.9	7.72	6.26769	0.838091	8.50296e-19
0.1	0.9	7.76	6.26344	0.837523	7.15409e-19
0.1	0.9	7.8	6.25926	0.836964	6.01926e-19
0.1	0.9	7.84	6.25513	0.836412	5.06451e-19
0.1	0.9	7.88	6.25106	0.835868	4.26125e-19
0.1	0.9	7.92	6.24705	0.835331	3.58543e-19
0.1	0.9	7.96	6.24309	0.834802	3.01683e-19
0.1	0.9	8	6.23919	0.83428	2.53843e-19
0.1	0.9	8.04	6.23534	0.833765	2.13592e-19
0.1	0.9	8.08	6.23154	0.833258	1.79725e-19
0.1	0.9	8.12	6.2278	0.832757	1.5123e-19
0.1	0.9	8.16	6.22411	0.832264	1.27254e-19
0.1	0.9	8.2	6.22047	0.831777	1.0708e-19
0.1	0.9	8.24	6.21688	0.831296	9.01055e-20
0.1	0.9	8.28	6.21333	0.830823	7.58227e-20
0.1	0.9	8.32	6.20984	0.830356	6.38045e-20
0.1	0.9	8.36	6.20639	0.829895	5.36918e-20
0.1	0.9	8.4	6.20299	0.82944	4.51823e-20
0.1	0.9	8.44	6.19964	0.828991	3.80219e-20
0.1	0.9	8.48	6.19633	0.828549	3.19966e-20
0.1	0.9	8.52	6.19306	0.828113	2.69264e-20
0.1	0.9	8.56	6.18984	0.827682	2.26598e-20
0.1	0.9	8.6	6.18667	0.827257	1.90695e-20
0.1	0.9	8.64	6.18353	0.826838	1.60482e-20
0.1	0.9	8.68	6.18044	0.826425	1.35057e-20
0.1	0.9	8.72	6.17739	0.826017	1.13661e-20
0.1	0.9	8.76	6.17438	0.825614	9.56555e-21
0.1	0.9	8.8	6.17141	0.825217	8.05031e-21
0.1	0.9	8.84	6.16848	0.824825	6.77516e-21
0.1	0.9	8.88	6.16559	0.824439	5.70204e-21
0.1	0.9	8.92	6.16274	0.824057	4.79893e-21
0.1	0.9	8.96	6.15992	0.823681	4.0389e-21
0.1	0.9	9	6.15714	0.823309	3.39926e-21
0.1	0.9	9.04	6.1544	0.822943	2.86095e-21
0.1	0.9	9.08	6.1517	0.822581	2.40791e-21
0.1	0.9	9.12	6.14903	0.822224	2.02662e-21
0.1	0.9	9.16	6.14639	0.821872	1.70573e-21
0.1	0.9	9.2	6.14379	0.821524	1.43565e-21
0.1	0.9	9.24	6.14123	0.821181	1.20835e-21
0.1	0.9	9.28	6.1387	0.820843	1.01705e-21
0.1	0.9	9.32	6.1362	0.820509	8.56034e-22
0.1	0.9	9.36	6.13373	0.820179	7.20518e-22
0.1	0.9	9.4	6.1313	0.819853	6.06459e-22
0.1	0.9	9.44	6.1289	0.819532	5.1046e-22
0.1	0.9	9.48	6.12652	0.819215	4.29661e-22
0.1	0.9	9.52	6.12418	0.818902	3.61653e-22
0.1	0.9	9.56	6.12187	0.818593	3.04413e-22
0.1	0.9	9.6	6.11959	0.818288	2.56233e-22
0.1	0.9	9.64	6.11734	0.817988	2.15681e-22
0.1	0.9	9.68	6.11512	0.817691	1.81548e-22
0.1	0.9	9.72	6.11293	0.817397	1.52818e-22
0.1	0.9	9.76	6.11077	0.817108	1.28635e-22
0.1	0.9	9.8	6.10863	0.816822	1.0828e-22
0.1	0.9	9.84	6.10652	0.81654	9.11461e-23
0.1	0.9	9.88	6.10444	0.816262	7.67241e-23
0.1	0.9	9.92	6.10238	0.815987	6.45846e-23
0.1	0.9	9.96	6.10036	0.815716	5.43661e-23
0.1	0.9	10	6.09835	0.815448	4.4186e-23

# time step n_t = 17142858	t = 6.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	3.7769e-10
0.1	0.9	0.04	7.47853	1	3.7757e-10
0.1	0.9	0.08	7.47853	1	3.77441e-10
0.1	0.9	0.12	7.47853	1	3.77303e-10
0.1	0.9	0.16	7.47853	1	3.77152e-10
0.1	0.9	0.2	7.47853	1	3.7699e-10
0.1	0.9	0.24	7.47853	1	3.76814e-10
0.1	0.9	0.28	7.47853	1	3.76623e-10
0.1	0.9	0.32	7.47853	1	3.76417e-10
0.1	0.9	0.36	7.47853	1	3.76194e-10
0.1	0.9	0.4	7.47853	1	3.75952e-10
0.1	0.9	0.44	7.47853	1	3.75691e-10
0.1	0.9	0.48	7.47853	0.999999	3.75408e-10
0.1	0.9	0.52	7.47853	0.999999	3.75102e-10
0.1	0.9	0.56	7.47852	0.999999	3.7477e-10
0.1	0.9	0.6	7.47852	0.999999	3.74412e-10
0.1	0.9	0.64	7.47852	0.999999	3.74024e-10
0.1	0.9	0.68	7.47852	0.999999	3.73605e-10
0.1	0.9	0.72	7.47852	0.999999	3.73151e-10
0.1	0.9	0.76	7.47852	0.999998	3.7266e-10
0.1	0.9	0.8	7.47851	0.999998	3.7213e-10
0.1	0.9	0.84	7.47851	0.999998	3.71557e-10
0.1	0.9	0.88	7.47851	0.999997	3.70937e-10
0.1	0.9	0.92	7.47851	0.999997	3.70267e-10
0.1	0.9	0.96	7.4785	0.999996	3.69544e-10
0.1	0.9	1	7.4785	0.999995	3.68762e-10
0.1	0.9	1.04	7.47849	0.999995	3.67918e-10
0.1	0.9	1.08	7.47848	0.999994	3.67007e-10
0.1	0.9	1.12	7.47847	0.999993	3.66024e-10
0.1	0.9	1.16	7.47846	0.999991	3.64963e-10
0.1	0.9	1.2	7.47845	0.99999	3.63818e-10
