# Filename: vlt_FPquench_vsl_4_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	5.84	0.377598	0.127734	0.000371557	3.78808e-17
0.1	0.9	5.88	0.377599	0.127734	0.000356989	2.9795e-17
0.1	0.9	5.92	0.377601	0.127735	0.000342993	2.34353e-17
0.1	0.9	5.96	0.377605	0.127736	0.000329547	1.84332e-17
0.1	0.9	6	0.37761	0.127737	0.000316629	1.44988e-17
0.1	0.9	6.04	0.377615	0.127739	0.000304219	1.14043e-17
0.1	0.9	6.08	0.377622	0.127742	0.000292295	8.97023e-18
0.1	0.9	6.12	0.37763	0.127744	0.00028084	7.05572e-18
0.1	0.9	6.16	0.377638	0.127747	0.000269834	5.54985e-18
0.1	0.9	6.2	0.377647	0.12775	0.00025926	4.36539e-18
0.1	0.9	6.24	0.377657	0.127753	0.0002491	3.43373e-18
0.1	0.9	6.28	0.377667	0.127757	0.000239339	2.70092e-18
0.1	0.9	6.32	0.377677	0.12776	0.000229961	2.1245e-18
0.1	0.9	6.36	0.377688	0.127764	0.000220951	1.67111e-18
0.1	0.9	6.4	0.377699	0.127768	0.000212293	1.31448e-18
0.1	0.9	6.44	0.37771	0.127771	0.000203975	1.03396e-18
0.1	0.9	6.48	0.377722	0.127775	0.000195983	8.13308e-19
0.1	0.9	6.52	0.377734	0.127779	0.000188304	6.39746e-19
0.1	0.9	6.56	0.377745	0.127783	0.000180927	5.03223e-19
0.1	0.9	6.6	0.377757	0.127787	0.000173838	3.95835e-19
0.1	0.9	6.64	0.377769	0.127791	0.000167027	3.11365e-19
0.1	0.9	6.68	0.377781	0.127795	0.000160483	2.44921e-19
0.1	0.9	6.72	0.377793	0.127799	0.000154195	1.92656e-19
0.1	0.9	6.76	0.377805	0.127803	0.000148153	1.51544e-19
0.1	0.9	6.8	0.377817	0.127807	0.000142349	1.19206e-19
0.1	0.9	6.84	0.377828	0.127811	0.000136771	9.37684e-20
0.1	0.9	6.88	0.37784	0.127815	0.000131413	7.37591e-20
0.1	0.9	6.92	0.377852	0.127819	0.000126264	5.80197e-20
0.1	0.9	6.96	0.377863	0.127823	0.000121316	4.5639e-20
0.1	0.9	7	0.377874	0.127827	0.000116563	3.59002e-20
0.1	0.9	7.04	0.377885	0.127831	0.000111996	2.82396e-20
0.1	0.9	7.08	0.377896	0.127834	0.000107607	2.22137e-20
0.1	0.9	7.12	0.377907	0.127838	0.000103391	1.74736e-20
0.1	0.9	7.16	0.377917	0.127841	9.93398e-05	1.3745e-20
0.1	0.9	7.2	0.377927	0.127845	9.54472e-05	1.08121e-20
0.1	0.9	7.24	0.377938	0.127848	9.17071e-05	8.50496e-21
0.1	0.9	7.28	0.377947	0.127852	8.81135e-05	6.69016e-21
0.1	0.9	7.32	0.377957	0.127855	8.46607e-05	5.2626e-21
0.1	0.9	7.36	0.377967	0.127858	8.13432e-05	4.13966e-21
0.1	0.9	7.4	0.377976	0.127861	7.81556e-05	3.25634e-21
0.1	0.9	7.44	0.377985	0.127864	7.50929e-05	2.5615e-21
0.1	0.9	7.48	0.377994	0.127867	7.21501e-05	2.01493e-21
0.1	0.9	7.52	0.378003	0.12787	6.93227e-05	1.58499e-21
0.1	0.9	7.56	0.378011	0.127873	6.6606e-05	1.24678e-21
0.1	0.9	7.6	0.378019	0.127876	6.39957e-05	9.80747e-22
0.1	0.9	7.64	0.378027	0.127879	6.14877e-05	7.71477e-22
0.1	0.9	7.68	0.378035	0.127881	5.9078e-05	6.06861e-22
0.1	0.9	7.72	0.378043	0.127884	5.67626e-05	4.77371e-22
0.1	0.9	7.76	0.37805	0.127886	5.4538e-05	3.75511e-22
0.1	0.9	7.8	0.378057	0.127889	5.24005e-05	2.95386e-22
0.1	0.9	7.84	0.378064	0.127891	5.03468e-05	2.32357e-22
0.1	0.9	7.88	0.378071	0.127893	4.83735e-05	1.82778e-22
0.1	0.9	7.92	0.378078	0.127896	4.64776e-05	1.43777e-22
0.1	0.9	7.96	0.378084	0.127898	4.4656e-05	1.13099e-22
0.1	0.9	8	0.37809	0.1279	4.29057e-05	8.89663e-23
0.1	0.9	8.04	0.378096	0.127902	4.1224e-05	6.99831e-23
0.1	0.9	8.08	0.378102	0.127904	3.96082e-05	5.50504e-23
0.1	0.9	8.12	0.378108	0.127906	3.80557e-05	4.3304e-23
0.1	0.9	8.16	0.378114	0.127908	3.6564e-05	3.4064e-23
0.1	0.9	8.2	0.378119	0.12791	3.51309e-05	2.67956e-23
0.1	0.9	8.24	0.378124	0.127911	3.37538e-05	2.10781e-23
0.1	0.9	8.28	0.378129	0.127913	3.24307e-05	1.65806e-23
0.1	0.9	8.32	0.378134	0.127915	3.11595e-05	1.30427e-23
0.1	0.9	8.36	0.378139	0.127916	2.99381e-05	1.02597e-23
0.1	0.9	8.4	0.378143	0.127918	2.87646e-05	8.07058e-24
0.1	0.9	8.44	0.378148	0.127919	2.7637e-05	6.34853e-24
0.1	0.9	8.48	0.378152	0.127921	2.65537e-05	4.99392e-24
0.1	0.9	8.52	0.378156	0.127922	2.55128e-05	3.92835e-24
0.1	0.9	8.56	0.37816	0.127924	2.45126e-05	3.09014e-24
0.1	0.9	8.6	0.378164	0.127925	2.35517e-05	2.43079e-24
0.1	0.9	8.64	0.378168	0.127926	2.26285e-05	1.91212e-24
0.1	0.9	8.68	0.378172	0.127928	2.17414e-05	1.50413e-24
0.1	0.9	8.72	0.378175	0.127929	2.08891e-05	1.18319e-24
0.1	0.9	8.76	0.378179	0.12793	2.00702e-05	9.30725e-25
0.1	0.9	8.8	0.378182	0.127931	1.92834e-05	7.32133e-25
0.1	0.9	8.84	0.378185	0.127932	1.85275e-05	5.75915e-25
0.1	0.9	8.88	0.378188	0.127933	1.78011e-05	4.53031e-25
0.1	0.9	8.92	0.378191	0.127934	1.71033e-05	3.56366e-25
0.1	0.9	8.96	0.378194	0.127935	1.64328e-05	2.80327e-25
0.1	0.9	9	0.378197	0.127936	1.57886e-05	2.20513e-25
0.1	0.9	9.04	0.3782	0.127937	1.51696e-05	1.73461e-25
0.1	0.9	9.08	0.378202	0.127938	1.45749e-05	1.36449e-25
0.1	0.9	9.12	0.378205	0.127939	1.40035e-05	1.07335e-25
0.1	0.9	9.16	0.378207	0.12794	1.34545e-05	8.44324e-26
0.1	0.9	9.2	0.37821	0.12794	1.2927e-05	6.64168e-26
0.1	0.9	9.24	0.378212	0.127941	1.24202e-05	5.22453e-26
0.1	0.9	9.28	0.378214	0.127942	1.19333e-05	4.10976e-26
0.1	0.9	9.32	0.378216	0.127943	1.14654e-05	3.23285e-26
0.1	0.9	9.36	0.378218	0.127943	1.10159e-05	2.54304e-26
0.1	0.9	9.4	0.37822	0.127944	1.0584e-05	2.00043e-26
0.1	0.9	9.44	0.378222	0.127945	1.01691e-05	1.57359e-26
0.1	0.9	9.48	0.378224	0.127945	9.7704e-06	1.23783e-26
0.1	0.9	9.52	0.378226	0.127946	9.38735e-06	9.7371e-27
0.1	0.9	9.56	0.378228	0.127946	9.0193e-06	7.65947e-27
0.1	0.9	9.6	0.378229	0.127947	8.66569e-06	6.02515e-27
0.1	0.9	9.64	0.378231	0.127948	8.32594e-06	4.73954e-27
0.1	0.9	9.68	0.378233	0.127948	7.99951e-06	3.72825e-27
0.1	0.9	9.72	0.378234	0.127949	7.68588e-06	2.93275e-27
0.1	0.9	9.76	0.378236	0.127949	7.38454e-06	2.30698e-27
0.1	0.9	9.8	0.378237	0.12795	7.09501e-06	1.81473e-27
0.1	0.9	9.84	0.378239	0.12795	6.81684e-06	1.42752e-27
0.1	0.9	9.88	0.37824	0.127951	6.54957e-06	1.12292e-27
0.1	0.9	9.92	0.378241	0.127951	6.29278e-06	8.83322e-28
0.1	0.9	9.96	0.378243	0.127951	6.04606e-06	6.94845e-28
0.1	0.9	10	0.378243	0.127952	5.809e-06	5.73567e-28

# time step n = 50000	t = 5.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	1.5806e-05
0.1	0.9	0.04	3.07651	1.04072	0.999911	1.57687e-05
0.1	0.9	0.08	3.20169	1.08306	0.999793	1.56738e-05
0.1	0.9	0.12	3.33184	1.12709	0.999639	1.55699e-05
0.1	0.9	0.16	3.46711	1.17285	0.999436	1.54942e-05
0.1	0.9	0.2	3.60764	1.22039	0.999169	1.54777e-05
0.1	0.9	0.24	3.75354	1.26974	0.998815	1.55484e-05
0.1	0.9	0.28	3.90488	1.32094	0.998344	1.57348e-05
0.1	0.9	0.32	4.06166	1.37398	0.997711	1.60697e-05
0.1	0.9	0.36	4.22379	1.42882	0.996853	1.65932e-05
0.1	0.9	0.4	4.39098	1.48538	0.995678	1.73584e-05
0.1	0.9	0.44	4.56269	1.54346	0.994045	1.84374e-05
0.1	0.9	0.48	4.73789	1.60273	0.991742	1.99307e-05
0.1	0.9	0.52	4.91483	1.66258	0.988439	2.19808e-05
0.1	0.9	0.56	5.09043	1.72199	0.983614	2.47896e-05
0.1	0.9	0.6	5.25947	1.77917	0.976428	2.86389e-05
0.1	0.9	0.64	5.41301	1.83111	0.965529	3.39057e-05
0.1	0.9	0.68	5.53615	1.87276	0.948773	4.10371e-05
0.1	0.9	0.72	5.60516	1.89611	0.922934	5.04057e-05
0.1	0.9	0.76	5.58628	1.88972	0.883759	6.18953e-05
0.1	0.9	0.8	5.44209	1.84095	0.82719	7.4147e-05
0.1	0.9	0.84	5.1526	1.74302	0.752479	8.4007e-05
0.1	0.9	0.88	4.74223	1.6042	0.665393	8.75956e-05
0.1	0.9	0.92	4.2791	1.44753	0.576869	8.31443e-05
0.1	0.9	0.96	3.83599	1.29764	0.496856	7.2446e-05
0.1	0.9	1	3.45566	1.16898	0.430043	5.90789e-05
0.1	0.9	1.04	3.14889	1.0652	0.376501	4.60157e-05
0.1	0.9	1.08	2.90897	0.984044	0.334177	3.4795e-05
0.1	0.9	1.12	2.72377	0.921395	0.300633	2.58415e-05
0.1	0.9	1.16	2.58145	0.873249	0.273752	1.90009e-05
0.1	0.9	1.2	2.4722	0.836294	0.251887	1.39087e-05
0.1	0.9	1.24	2.38842	0.807953	0.233809	1.01761e-05
0.1	0.9	1.28	2.32428	0.786255	0.218608	7.46431e-06
0.1	0.9	1.32	2.27531	0.769689	0.205611	5.50308e-06
0.1	0.9	1.36	2.23801	0.757072	0.194311	4.08668e-06
0.1	0.9	1.4	2.20961	0.747463	0.184322	3.06274e-06
0.1	0.9	1.44	2.18779	0.740084	0.175346	2.32022e-06
0.1	0.9	1.48	2.17062	0.734276	0.167149	1.77906e-06
0.1	0.9	1.52	2.1564	0.729466	0.159543	1.38188e-06
0.1	0.9	1.56	2.14362	0.725142	0.152378	1.08776e-06
0.1	0.9	1.6	2.1309	0.72084	0.145535	8.676e-07
0.1	0.9	1.64	2.11702	0.716142	0.138917	7.00732e-07
0.1	0.9	1.68	2.10084	0.710669	0.13245	5.7249e-07
0.1	0.9	1.72	2.08139	0.70409	0.126079	4.72466e-07
0.1	0.9	1.76	2.05784	0.696125	0.119765	3.93266e-07
0.1	0.9	1.8	2.02956	0.686557	0.113487	3.29628e-07
0.1	0.9	1.84	1.99608	0.675231	0.107238	2.7779e-07
0.1	0.9	1.88	1.95717	0.662069	0.101025	2.35048e-07
0.1	0.9	1.92	1.91281	0.647065	0.0948642	1.99441e-07
0.1	0.9	1.96	1.86321	0.630283	0.0887807	1.6953e-07
0.1	0.9	2	1.80873	0.611856	0.0828057	1.44241e-07
0.1	0.9	2.04	1.74994	0.591969	0.076973	1.2276e-07
0.1	0.9	2.08	1.68751	0.570851	0.0713165	1.04452e-07
0.1	0.9	2.12	1.62221	0.548759	0.0658685	8.88138e-08
0.1	0.9	2.16	1.55484	0.525968	0.0606574	7.54388e-08
0.1	0.9	2.2	1.48622	0.502756	0.0557069	6.39906e-08
0.1	0.9	2.24	1.41715	0.479391	0.0510353	5.41885e-08
0.1	0.9	2.28	1.34839	0.456131	0.046655	4.57963e-08
0.1	0.9	2.32	1.28062	0.433207	0.0425728	3.86135e-08
0.1	0.9	2.36	1.21446	0.410828	0.0387904	3.24699e-08
0.1	0.9	2.4	1.15044	0.389171	0.0353048	2.72206e-08
0.1	0.9	2.44	1.089	0.368385	0.0321088	2.2742e-08
0.1	0.9	2.48	1.03048	0.348589	0.029192	1.89286e-08
0.1	0.9	2.52	0.975138	0.329869	0.0265411	1.569e-08
0.1	0.9	2.56	0.923158	0.312285	0.0241411	1.29483e-08
0.1	0.9	2.6	0.874634	0.29587	0.0219753	1.06362e-08
0.1	0.9	2.64	0.829595	0.280635	0.0200264	8.69514e-09
0.1	0.9	2.68	0.788009	0.266567	0.0182767	7.07374e-09
0.1	0.9	2.72	0.74979	0.253638	0.0167084	5.7268e-09
0.1	0.9	2.76	0.714813	0.241806	0.0153043	4.61438e-09
0.1	0.9	2.8	0.682918	0.231017	0.0140481	3.7012e-09
0.1	0.9	2.84	0.653924	0.221209	0.0129243	2.95614e-09
0.1	0.9	2.88	0.627633	0.212315	0.0119183	2.35186e-09
0.1	0.9	2.92	0.603842	0.204267	0.0110169	1.86457e-09
0.1	0.9	2.96	0.582343	0.196994	0.010208	1.47372e-09
0.1	0.9	3	0.562935	0.190429	0.00948091	1.16173e-09
0.1	0.9	3.04	0.545424	0.184506	0.0088258	9.13762e-10
0.1	0.9	3.08	0.529627	0.179162	0.00823413	7.17423e-10
0.1	0.9	3.12	0.515371	0.174339	0.00769833	5.62454e-10
0.1	0.9	3.16	0.502502	0.169986	0.00721178	4.40459e-10
0.1	0.9	3.2	0.490875	0.166053	0.00676868	3.44628e-10
0.1	0.9	3.24	0.480362	0.162496	0.00636399	2.69478e-10
0.1	0.9	3.28	0.470846	0.159277	0.00599333	2.10623e-10
0.1	0.9	3.32	0.462224	0.156361	0.00565288	1.64575e-10
0.1	0.9	3.36	0.454404	0.153715	0.00533934	1.28575e-10
0.1	0.9	3.4	0.447303	0.151313	0.00504982	1.00444e-10
0.1	0.9	3.44	0.440849	0.14913	0.0047818	7.84702e-11
0.1	0.9	3.48	0.434976	0.147143	0.0045331	6.13085e-11
0.1	0.9	3.52	0.429627	0.145334	0.0043018	4.79065e-11
0.1	0.9	3.56	0.424752	0.143685	0.00408622	3.74404e-11
0.1	0.9	3.6	0.420304	0.14218	0.00388489	2.92665e-11
0.1	0.9	3.64	0.416244	0.140807	0.0036965	2.28819e-11
0.1	0.9	3.68	0.412534	0.139552	0.00351991	1.78942e-11
0.1	0.9	3.72	0.409144	0.138405	0.0033541	1.39969e-11
0.1	0.9	3.76	0.406043	0.137356	0.00319816	1.09511e-11
0.1	0.9	3.8	0.403207	0.136396	0.00305129	8.57001e-12
0.1	0.9	3.84	0.400611	0.135518	0.00291278	6.70824e-12
0.1	0.9	3.88	0.398235	0.134715	0.00278197	5.25214e-12
0.1	0.9	3.92	0.39606	0.133979	0.00265829	4.11303e-12
0.1	0.9	3.96	0.394069	0.133305	0.00254121	3.22169e-12
0.1	0.9	4	0.392246	0.132688	0.00243027	2.52405e-12
0.1	0.9	4.04	0.390577	0.132124	0.00232505	1.97789e-12
0.1	0.9	4.08	0.38905	0.131608	0.00222515	1.55022e-12
0.1	0.9	4.12	0.387653	0.131135	0.00213022	1.21525e-12
0.1	0.9	4.16	0.386376	0.130703	0.00203995	9.52834e-13
0.1	0.9	4.2	0.385208	0.130308	0.00195404	7.47214e-13
0.1	0.9	4.24	0.384142	0.129947	0.00187222	5.86064e-13
0.1	0.9	4.28	0.383168	0.129618	0.00179425	4.59743e-13
0.1	0.9	4.32	0.38228	0.129317	0.00171991	3.60703e-13
0.1	0.9	4.36	0.381471	0.129044	0.00164897	2.8304e-13
0.1	0.9	4.4	0.380735	0.128795	0.00158126	2.22129e-13
0.1	0.9	4.44	0.380066	0.128568	0.00151658	1.74349e-13
0.1	0.9	4.48	0.379458	0.128363	0.00145479	1.36863e-13
0.1	0.9	4.52	0.378908	0.128176	0.00139572	1.07449e-13
0.1	0.9	4.56	0.378409	0.128008	0.00133923	8.43662e-14
0.1	0.9	4.6	0.37796	0.127856	0.00128519	6.6249e-14
0.1	0.9	4.64	0.377554	0.127719	0.00123347	5.20276e-14
0.1	0.9	4.68	0.37719	0.127596	0.00118396	4.08628e-14
0.1	0.9	4.72	0.376864	0.127485	0.00113655	3.20968e-14
0.1	0.9	4.76	0.376573	0.127387	0.00109114	2.52134e-14
0.1	0.9	4.8	0.376313	0.127299	0.00104764	1.98077e-14
0.1	0.9	4.84	0.376083	0.127221	0.00100594	1.55622e-14
0.1	0.9	4.88	0.375881	0.127153	0.00096598	1.22275e-14
0.1	0.9	4.92	0.375703	0.127092	0.000927665	9.60803e-15
0.1	0.9	4.96	0.375549	0.12704	0.000890924	7.55018e-15
0.1	0.9	5	0.375415	0.126995	0.000855686	5.93344e-15
0.1	0.9	5.04	0.375301	0.126956	0.000821883	4.66315e-15
0.1	0.9	5.08	0.375204	0.126924	0.000789454	3.66501e-15
0.1	0.9	5.12	0.375124	0.126897	0.000758337	2.88067e-15
0.1	0.9	5.16	0.375059	0.126874	0.000728475	2.26429e-15
0.1	0.9	5.2	0.375007	0.126857	0.000699814	1.77987e-15
0.1	0.9	5.24	0.374967	0.126844	0.000672304	1.39915e-15
0.1	0.9	5.28	0.374939	0.126834	0.000645894	1.09991e-15
0.1	0.9	5.32	0.374921	0.126828	0.000620538	8.64699e-16
0.1	0.9	5.36	0.374913	0.126825	0.000596193	6.79812e-16
0.1	0.9	5.4	0.374913	0.126825	0.000572816	5.34474e-16
0.1	0.9	5.44	0.37492	0.126828	0.000550367	4.20221e-16
0.1	0.9	5.48	0.374935	0.126833	0.000528807	3.30402e-16
0.1	0.9	5.52	0.374956	0.12684	0.0005081	2.59787e-16
0.1	0.9	5.56	0.374982	0.126848	0.000488211	2.0427e-16
0.1	0.9	5.6	0.375013	0.126859	0.000469107	1.60621e-16
0.1	0.9	5.64	0.375049	0.126871	0.000450756	1.26302e-16
0.1	0.9	5.68	0.375088	0.126884	0.000433128	9.93181e-17
0.1	0.9	5.72	0.375131	0.126899	0.000416192	7.81007e-17
0.1	0.9	5.76	0.375177	0.126915	0.000399922	6.14171e-17
0.1	0.9	5.8	0.375226	0.126931	0.000384291	4.82983e-17
0.1	0.9	5.84	0.375277	0.126948	0.000369273	3.79823e-17
0.1	0.9	5.88	0.37533	0.126966	0.000354844	2.98702e-17
0.1	0.9	5.92	0.375385	0.126985	0.00034098	2.3491e-17
0.1	0.9	5.96	0.375441	0.127004	0.000327659	1.84744e-17
0.1	0.9	6	0.375498	0.127023	0.000314859	1.45294e-17
0.1	0.9	6.04	0.375556	0.127043	0.00030256	1.14269e-17
0.1	0.9	6.08	0.375615	0.127063	0.000290742	8.98697e-18
0.1	0.9	6.12	0.375674	0.127083	0.000279385	7.06812e-18
0.1	0.9	6.16	0.375733	0.127103	0.000268473	5.55903e-18
0.1	0.9	6.2	0.375793	0.127123	0.000257987	4.37219e-18
0.1	0.9	6.24	0.375852	0.127143	0.00024791	3.43877e-18
0.1	0.9	6.28	0.375912	0.127163	0.000238227	2.70465e-18
0.1	0.9	6.32	0.375971	0.127183	0.000228922	2.12727e-18
0.1	0.9	6.36	0.376029	0.127203	0.00021998	1.67316e-18
0.1	0.9	6.4	0.376088	0.127223	0.000211388	1.31599e-18
0.1	0.9	6.44	0.376145	0.127242	0.00020313	1.03508e-18
0.1	0.9	6.48	0.376202	0.127261	0.000195195	8.14139e-19
0.1	0.9	6.52	0.376259	0.12728	0.000187569	6.40361e-19
0.1	0.9	6.56	0.376314	0.127299	0.000180241	5.03679e-19
0.1	0.9	6.6	0.376369	0.127318	0.000173199	3.96173e-19
0.1	0.9	6.64	0.376423	0.127336	0.000166432	3.11615e-19
0.1	0.9	6.68	0.376476	0.127354	0.000159928	2.45106e-19
0.1	0.9	6.72	0.376528	0.127371	0.000153678	1.92793e-19
0.1	0.9	6.76	0.376579	0.127389	0.000147673	1.51646e-19
0.1	0.9	6.8	0.376629	0.127406	0.000141901	1.19281e-19
0.1	0.9	6.84	0.376678	0.127422	0.000136355	9.38241e-20
0.1	0.9	6.88	0.376726	0.127438	0.000131025	7.38004e-20
0.1	0.9	6.92	0.376773	0.127454	0.000125903	5.80503e-20
0.1	0.9	6.96	0.376819	0.12747	0.000120981	4.56617e-20
0.1	0.9	7	0.376864	0.127485	0.000116251	3.5917e-20
0.1	0.9	7.04	0.376907	0.1275	0.000111706	2.8252e-20
0.1	0.9	7.08	0.37695	0.127514	0.000107338	2.22229e-20
0.1	0.9	7.12	0.376992	0.127528	0.000103141	1.74804e-20
0.1	0.9	7.16	0.377032	0.127542	9.91072e-05	1.37501e-20
0.1	0.9	7.2	0.377072	0.127555	9.52311e-05	1.08158e-20
0.1	0.9	7.24	0.37711	0.127569	9.15064e-05	8.50773e-21
0.1	0.9	7.28	0.377148	0.127581	8.79272e-05	6.69221e-21
0.1	0.9	7.32	0.377185	0.127594	8.44877e-05	5.26412e-21
0.1	0.9	7.36	0.37722	0.127606	8.11825e-05	4.14079e-21
0.1	0.9	7.4	0.377255	0.127617	7.80064e-05	3.25717e-21
0.1	0.9	7.44	0.377288	0.127629	7.49544e-05	2.56212e-21
0.1	0.9	7.48	0.377321	0.12764	7.20217e-05	2.01539e-21
0.1	0.9	7.52	0.377353	0.12765	6.92035e-05	1.58532e-21
0.1	0.9	7.56	0.377383	0.127661	6.64954e-05	1.24703e-21
0.1	0.9	7.6	0.377413	0.127671	6.38931e-05	9.80933e-22
0.1	0.9	7.64	0.377442	0.127681	6.13925e-05	7.71615e-22
0.1	0.9	7.68	0.37747	0.12769	5.89897e-05	6.06963e-22
0.1	0.9	7.72	0.377498	0.127699	5.66808e-05	4.77446e-22
0.1	0.9	7.76	0.377524	0.127708	5.44621e-05	3.75567e-22
0.1	0.9	7.8	0.37755	0.127717	5.23302e-05	2.95427e-22
0.1	0.9	7.84	0.377575	0.127726	5.02816e-05	2.32388e-22
0.1	0.9	7.88	0.377599	0.127734	4.83131e-05	1.82801e-22
0.1	0.9	7.92	0.377622	0.127742	4.64216e-05	1.43794e-22
0.1	0.9	7.96	0.377644	0.127749	4.4604e-05	1.13111e-22
0.1	0.9	8	0.377666	0.127757	4.28576e-05	8.89755e-23
0.1	0.9	8.04	0.377687	0.127764	4.11794e-05	6.99899e-23
0.1	0.9	8.08	0.377708	0.127771	3.95669e-05	5.50555e-23
0.1	0.9	8.12	0.377728	0.127777	3.80174e-05	4.33078e-23
0.1	0.9	8.16	0.377747	0.127784	3.65286e-05	3.40668e-23
0.1	0.9	8.2	0.377765	0.12779	3.5098e-05	2.67977e-23
0.1	0.9	8.24	0.377783	0.127796	3.37234e-05	2.10797e-23
0.1	0.9	8.28	0.377801	0.127802	3.24026e-05	1.65817e-23
0.1	0.9	8.32	0.377818	0.127808	3.11334e-05	1.30436e-23
0.1	0.9	8.36	0.377834	0.127813	2.9914e-05	1.02604e-23
0.1	0.9	8.4	0.377849	0.127818	2.87422e-05	8.07104e-24
0.1	0.9	8.44	0.377865	0.127824	2.76163e-05	6.34887e-24
0.1	0.9	8.48	0.377879	0.127829	2.65345e-05	4.99417e-24
0.1	0.9	8.52	0.377893	0.127833	2.5495e-05	3.92853e-24
0.1	0.9	8.56	0.377907	0.127838	2.44962e-05	3.09028e-24
0.1	0.9	8.6	0.37792	0.127842	2.35365e-05	2.43089e-24
0.1	0.9	8.64	0.377933	0.127847	2.26144e-05	1.9122e-24
0.1	0.9	8.68	0.377945	0.127851	2.17284e-05	1.50418e-24
0.1	0.9	8.72	0.377957	0.127855	2.08771e-05	1.18323e-24
0.1	0.9	8.76	0.377968	0.127859	2.00591e-05	9.30756e-25
0.1	0.9	8.8	0.37798	0.127863	1.92731e-05	7.32156e-25
0.1	0.9	8.84	0.37799	0.127866	1.85179e-05	5.75932e-25
0.1	0.9	8.88	0.378	0.12787	1.77923e-05	4.53043e-25
0.1	0.9	8.92	0.37801	0.127873	1.70951e-05	3.56375e-25
0.1	0.9	8.96	0.37802	0.127876	1.64252e-05	2.80334e-25
0.1	0.9	9	0.378029	0.127879	1.57816e-05	2.20518e-25
0.1	0.9	9.04	0.378038	0.127882	1.51631e-05	1.73465e-25
0.1	0.9	9.08	0.378047	0.127885	1.45689e-05	1.36452e-25
0.1	0.9	9.12	0.378055	0.127888	1.3998e-05	1.07337e-25
0.1	0.9	9.16	0.378063	0.127891	1.34494e-05	8.4434e-26
0.1	0.9	9.2	0.378071	0.127893	1.29223e-05	6.6418e-26
0.1	0.9	9.24	0.378078	0.127896	1.24158e-05	5.22461e-26
0.1	0.9	9.28	0.378086	0.127898	1.19292e-05	4.10982e-26
0.1	0.9	9.32	0.378093	0.127901	1.14617e-05	3.23289e-26
0.1	0.9	9.36	0.378099	0.127903	1.10125e-05	2.54308e-26
0.1	0.9	9.4	0.378106	0.127905	1.05808e-05	2.00045e-26
0.1	0.9	9.44	0.378112	0.127907	1.01661e-05	1.57361e-26
0.1	0.9	9.48	0.378118	0.127909	9.76766e-06	1.23784e-26
0.1	0.9	9.52	0.378124	0.127911	9.38481e-06	9.7372e-27
0.1	0.9	9.56	0.378129	0.127913	9.01696e-06	7.65955e-27
0.1	0.9	9.6	0.378135	0.127915	8.66353e-06	6.0252e-27
0.1	0.9	9.64	0.37814	0.127917	8.32394e-06	4.73959e-27
0.1	0.9	9.68	0.378145	0.127919	7.99766e-06	3.72828e-27
0.1	0.9	9.72	0.37815	0.12792	7.68416e-06	2.93277e-27
0.1	0.9	9.76	0.378155	0.127922	7.38296e-06	2.30699e-27
0.1	0.9	9.8	0.378159	0.127923	7.09355e-06	1.81474e-27
0.1	0.9	9.84	0.378163	0.127925	6.81549e-06	1.42753e-27
0.1	0.9	9.88	0.378168	0.127926	6.54832e-06	1.12293e-27
0.1	0.9	9.92	0.378172	0.127928	6.29163e-06	8.83327e-28
0.1	0.9	9.96	0.378176	0.127929	6.04499e-06	6.94848e-28
0.1	0.9	10	0.378178	0.12793	5.808e-06	5.73729e-28

# time step n = 100001	t = 1.000010e+01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	3.54477e-06
0.1	0.9	0.04	3.07672	1.04079	0.99998	3.53773e-06
0.1	0.9	0.08	3.2022	1.08324	0.999954	3.52064e-06
0.1	0.9	0.12	3.33277	1.12741	0.999919	3.50388e-06
0.1	0.9	0.16	3.46862	1.17336	0.999873	3.49555e-06
0.1	0.9	0.2	3.60996	1.22117	0.999813	3.50256e-06
0.1	0.9	0.24	3.75699	1.27091	0.999732	3.5314e-06
0.1	0.9	0.28	3.90989	1.32263	0.999625	3.58904e-06
0.1	0.9	0.32	4.06887	1.37641	0.99948	3.68366e-06
0.1	0.9	0.36	4.23408	1.4323	0.999282	3.82577e-06
0.1	0.9	0.4	4.40567	1.49035	0.999009	4.02964e-06
0.1	0.9	0.44	4.58371	1.55057	0.998625	4.31535e-06
0.1	0.9	0.48	4.76816	1.61297	0.998078	4.71216e-06
0.1	0.9	0.52	4.95879	1.67745	0.997281	5.26383e-06
