# Filename: 2Dvpt_macro_T_lmax83_dl0.001_Op7.dat
# Source: 2Dvpt_constT.c
# Source version: 2 (2011 Jun 16 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: lmax=83, lsteps=83000, (dl=0.001), lpts=83001, ldatamax=100, a0=1, a02=1, a04=1, K0c=0.747853
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	y	G
0.795	0.205	83	0.935349	0.994317	1.41578e-36	1.30685e-216
0.796	0.204	83	0.934097	0.994234	1.97371e-36	2.53978e-216
0.797	0.203	83	0.932847	0.994151	2.74991e-36	4.93025e-216
0.798	0.202	83	0.931599	0.994067	3.82919e-36	9.55975e-216
0.799	0.201	83	0.930353	0.993981	5.32906e-36	1.85154e-215
0.8	0.2	83	0.929109	0.993894	7.41227e-36	3.58208e-215
0.801	0.199	83	0.927867	0.993807	1.03041e-35	6.92237e-215
0.802	0.198	83	0.926627	0.993718	1.43164e-35	1.33628e-214
0.803	0.197	83	0.925389	0.993628	1.98801e-35	2.57674e-214
0.804	0.196	83	0.924153	0.993537	2.75912e-35	4.96334e-214
0.805	0.195	83	0.92292	0.993444	3.8273e-35	9.55029e-214
0.806	0.194	83	0.921688	0.993351	5.30621e-35	1.83569e-213
0.807	0.193	83	0.920458	0.993256	7.35275e-35	3.52477e-213
0.808	0.192	83	0.91923	0.99316	1.01834e-34	6.76105e-213
0.809	0.191	83	0.918004	0.993063	1.40965e-34	1.29555e-212
0.81	0.19	83	0.916779	0.992964	1.95034e-34	2.48001e-212
0.811	0.189	83	0.915557	0.992864	2.69708e-34	4.74262e-212
0.812	0.188	83	0.914336	0.992763	3.72788e-34	9.06056e-212
0.813	0.187	83	0.913118	0.992661	5.15012e-34	1.72929e-211
0.814	0.186	83	0.911901	0.992558	7.11154e-34	3.29731e-211
0.815	0.185	83	0.910685	0.992453	9.81527e-34	6.28111e-211
0.816	0.184	83	0.909472	0.992346	1.35405e-33	1.19537e-210
0.817	0.183	83	0.90826	0.992239	1.8671e-33	2.27283e-210
0.818	0.182	83	0.90705	0.99213	2.57335e-33	4.31746e-210
0.819	0.181	83	0.905842	0.992019	3.54513e-33	8.19399e-210
0.82	0.18	83	0.904635	0.991907	4.88169e-33	1.55372e-209
0.821	0.179	83	0.90343	0.991794	6.71917e-33	2.9435e-209
0.822	0.178	83	0.902227	0.991679	9.24425e-33	5.57154e-209
0.823	0.177	83	0.901025	0.991563	1.27128e-32	1.05369e-208
0.824	0.176	83	0.899824	0.991445	1.74752e-32	1.99103e-208
0.825	0.175	83	0.898626	0.991326	2.40117e-32	3.75905e-208
0.826	0.174	83	0.897428	0.991205	3.29795e-32	7.09119e-208
0.827	0.173	83	0.896233	0.991083	4.52779e-32	1.33661e-207
0.828	0.172	83	0.895038	0.990959	6.21377e-32	2.51734e-207
0.829	0.171	83	0.893846	0.990834	8.52415e-32	4.73733e-207
0.83	0.17	83	0.892654	0.990707	1.1689e-31	8.90814e-207
0.831	0.169	83	0.891464	0.990578	1.60228e-31	1.67381e-206
0.832	0.168	83	0.890276	0.990448	2.19549e-31	3.14266e-206
0.833	0.167	83	0.889088	0.990316	3.00723e-31	5.89609e-206
0.834	0.166	83	0.887903	0.990182	4.11757e-31	1.10539e-205
0.835	0.165	83	0.886718	0.990047	5.63585e-31	2.07086e-205
0.836	0.164	83	0.885535	0.98991	7.71125e-31	3.87687e-205
0.837	0.163	83	0.884353	0.989771	1.05472e-30	7.25287e-205
0.838	0.162	83	0.883172	0.98963	1.44213e-30	1.35595e-204
0.839	0.161	83	0.881992	0.989488	1.97118e-30	2.53329e-204
0.84	0.16	83	0.880814	0.989344	2.69343e-30	4.7298e-204
0.841	0.159	83	0.879637	0.989198	3.67913e-30	8.82514e-204
0.842	0.158	83	0.878461	0.98905	5.02397e-30	1.64561e-203
0.843	0.157	83	0.877286	0.9889	6.85829e-30	3.06665e-203
0.844	0.156	83	0.876112	0.988748	9.35953e-30	5.71136e-203
0.845	0.155	83	0.874939	0.988594	1.27692e-29	1.06306e-202
0.846	0.154	83	0.873767	0.988439	1.7416e-29	1.97756e-202
0.847	0.153	83	0.872596	0.988281	2.37471e-29	3.67666e-202
0.848	0.152	83	0.871426	0.988121	3.23709e-29	6.83189e-202
0.849	0.151	83	0.870258	0.98796	4.41145e-29	1.26881e-201
0.85	0.15	83	0.86909	0.987796	6.0103e-29	2.35518e-201
0.851	0.149	83	0.867923	0.98763	8.18654e-29	4.36951e-201
0.852	0.148	83	0.866756	0.987462	1.1148e-28	8.10267e-201
0.853	0.147	83	0.865591	0.987292	1.51772e-28	1.50181e-200
0.854	0.146	83	0.864427	0.98712	2.06578e-28	2.78229e-200
0.855	0.145	83	0.863263	0.986945	2.81113e-28	5.15221e-200
0.856	0.144	83	0.8621	0.986768	3.82457e-28	9.53668e-200
0.857	0.143	83	0.860938	0.986589	5.20228e-28	1.76449e-199
0.858	0.142	83	0.859776	0.986408	7.07484e-28	3.26337e-199
0.859	0.141	83	0.858615	0.986224	9.61958e-28	6.03315e-199
0.86	0.14	83	0.857455	0.986038	1.30772e-27	1.11496e-198
0.861	0.139	83	0.856295	0.985849	1.77744e-27	2.05978e-198
0.862	0.138	83	0.855136	0.985658	2.41547e-27	3.80395e-198
0.863	0.137	83	0.853978	0.985465	3.28199e-27	7.02276e-198
0.864	0.136	83	0.85282	0.985269	4.45869e-27	1.29612e-197
0.865	0.135	83	0.851662	0.985071	6.05637e-27	2.39143e-197
0.866	0.134	83	0.850505	0.98487	8.22543e-27	4.41112e-197
0.867	0.133	83	0.849349	0.984666	1.11699e-26	8.13446e-197
0.868	0.132	83	0.848193	0.98446	1.51665e-26	1.49969e-196
0.869	0.131	83	0.847037	0.984251	2.05908e-26	2.76427e-196
0.87	0.13	83	0.845881	0.984039	2.79523e-26	5.09409e-196
0.871	0.129	83	0.844726	0.983825	3.7942e-26	9.3858e-196
0.872	0.128	83	0.843571	0.983607	5.14973e-26	1.72903e-195
0.873	0.127	83	0.842416	0.983387	6.98903e-26	3.18468e-195
0.874	0.126	83	0.841261	0.983164	9.4846e-26	5.86503e-195
0.875	0.125	83	0.840107	0.982938	1.28705e-25	1.08e-194
0.876	0.124	83	0.838952	0.982709	1.74644e-25	1.98855e-194
0.877	0.123	83	0.837798	0.982477	2.36969e-25	3.66113e-194
0.878	0.122	83	0.836643	0.982242	3.21528e-25	6.74013e-194
0.879	0.121	83	0.835489	0.982004	4.36251e-25	1.24081e-193
0.88	0.12	83	0.834335	0.981763	5.91903e-25	2.28419e-193
0.881	0.119	83	0.83318	0.981519	8.03091e-25	4.20495e-193
0.882	0.118	83	0.832026	0.981271	1.08964e-24	7.74104e-193
0.883	0.117	83	0.830871	0.98102	1.47847e-24	1.42514e-192
0.884	0.116	83	0.829716	0.980766	2.00611e-24	2.62386e-192
0.885	0.115	83	0.82856	0.980508	2.72217e-24	4.8313e-192
0.886	0.114	83	0.827405	0.980247	3.69403e-24	8.89678e-192
0.887	0.113	83	0.826249	0.979982	5.01318e-24	1.63855e-191
0.888	0.112	83	0.825093	0.979714	6.80393e-24	3.01823e-191
0.889	0.111	83	0.823936	0.979442	9.23517e-24	5.5606e-191
0.89	0.11	83	0.822778	0.979167	1.25364e-23	1.02466e-190
0.891	0.109	83	0.821621	0.978888	1.70196e-23	1.88857e-190
0.892	0.108	83	0.820462	0.978605	2.3109e-23	3.48172e-190
0.893	0.107	83	0.819303	0.978318	3.13813e-23	6.42059e-190
0.894	0.106	83	0.818144	0.978027	4.26213e-23	1.18436e-189
0.895	0.105	83	0.816983	0.977732	5.78965e-23	2.18543e-189
0.896	0.104	83	0.815822	0.977433	7.86601e-23	4.03405e-189
0.897	0.103	83	0.81466	0.977131	1.0689e-22	7.4492e-189
0.898	0.102	83	0.813497	0.976824	1.45282e-22	1.37611e-188
0.899	0.101	83	0.812333	0.976512	1.97504e-22	2.54323e-188
0.9	0.1	83	0.811168	0.976197	2.68561e-22	4.70239e-188
0.901	0.099	83	0.810002	0.975877	3.65272e-22	8.6989e-188
0.902	0.098	83	0.808835	0.975552	4.96938e-22	1.61004e-187
0.903	0.097	83	0.807667	0.975223	6.76251e-22	2.98159e-187
0.904	0.096	83	0.806498	0.974889	9.20533e-22	5.52473e-187
0.905	0.095	83	0.805327	0.974551	1.25344e-21	1.02433e-186
0.906	0.094	83	0.804155	0.974208	1.7073e-21	1.90043e-186
0.907	0.093	83	0.802981	0.97386	2.32628e-21	3.52823e-186
0.908	0.092	83	0.801806	0.973507	3.17081e-21	6.55498e-186
0.909	0.091	83	0.80063	0.973149	4.32354e-21	1.21874e-185
0.91	0.09	83	0.799451	0.972786	5.89765e-21	2.26772e-185
0.911	0.089	83	0.798271	0.972417	8.04815e-21	4.22303e-185
0.912	0.088	83	0.79709	0.972044	1.09875e-20	7.87101e-185
0.913	0.087	83	0.795906	0.971665	1.50071e-20	1.46834e-184
0.914	0.086	83	0.79472	0.97128	2.05067e-20	2.74173e-184
0.915	0.085	83	0.793533	0.970889	2.80355e-20	5.12446e-184
0.916	0.084	83	0.792343	0.970493	3.83477e-20	9.58763e-184
0.917	0.083	83	0.791151	0.970091	5.24808e-20	1.7957e-183
0.918	0.082	83	0.789957	0.969684	7.18622e-20	3.36693e-183
0.919	0.081	83	0.788761	0.969269	9.84576e-20	6.3202e-183
0.92	0.08	83	0.787562	0.968849	1.34976e-19	1.1878e-182
0.921	0.079	83	0.78636	0.968423	1.85153e-19	2.23509e-182
0.922	0.078	83	0.785156	0.96799	2.54148e-19	4.21119e-182
0.923	0.077	83	0.783949	0.96755	3.49085e-19	7.945e-182
0.924	0.076	83	0.782739	0.967104	4.79818e-19	1.50102e-181
0.925	0.075	83	0.781527	0.96665	6.59986e-19	2.83989e-181
0.926	0.074	83	0.780311	0.96619	9.08484e-19	5.38104e-181
0.927	0.073	83	0.779092	0.965722	1.25152e-18	1.02119e-180
0.928	0.072	83	0.77787	0.965248	1.72546e-18	1.94107e-180
0.929	0.071	83	0.776644	0.964765	2.38086e-18	3.69573e-180
0.93	0.07	83	0.775415	0.964275	3.28806e-18	7.04873e-180
0.931	0.069	83	0.774182	0.963777	4.545e-18	1.34679e-179
0.932	0.068	83	0.772946	0.963271	6.28828e-18	2.57808e-179
0.933	0.067	83	0.771705	0.962757	8.70859e-18	4.94456e-179
0.934	0.066	83	0.77046	0.962235	1.20725e-17	9.50226e-179
0.935	0.065	83	0.769212	0.961703	1.67531e-17	1.82989e-178
0.936	0.064	83	0.767958	0.961163	2.32734e-17	3.53145e-178
0.937	0.063	83	0.766701	0.960614	3.23674e-17	6.83043e-178
0.938	0.062	83	0.765438	0.960056	4.50667e-17	1.32417e-177
0.939	0.061	83	0.764171	0.959488	6.28234e-17	2.57321e-177
0.94	0.06	83	0.762898	0.958911	8.76849e-17	5.01282e-177
0.941	0.059	83	0.761621	0.958323	1.22542e-16	9.79048e-177
0.942	0.058	83	0.760338	0.957726	1.71484e-16	1.91726e-176
0.943	0.057	83	0.759049	0.957117	2.40305e-16	3.76493e-176
0.944	0.056	83	0.757754	0.956498	3.37227e-16	7.41441e-176
0.945	0.055	83	0.756454	0.955868	4.73943e-16	1.46448e-175
0.946	0.054	83	0.755147	0.955227	6.67113e-16	2.90156e-175
0.947	0.053	83	0.753834	0.954573	9.40518e-16	5.76722e-175
0.948	0.052	83	0.752513	0.953908	1.32818e-15	1.15012e-174
0.949	0.051	83	0.751186	0.95323	1.87885e-15	2.30153e-174
0.95	0.05	83	0.749852	0.952539	2.6626e-15	4.62215e-174
0.951	0.049	83	0.74851	0.951835	3.78031e-15	9.31723e-174
0.952	0.048	83	0.74716	0.951118	5.3776e-15	1.88542e-173
0.953	0.047	83	0.745802	0.950386	7.66518e-15	3.83069e-173
0.954	0.046	83	0.744435	0.94964	1.09488e-14	7.81559e-173
0.955	0.045	83	0.743059	0.948878	1.5673e-14	1.60154e-172
0.956	0.044	83	0.741674	0.948102	2.24866e-14	3.2967e-172
0.957	0.043	83	0.74028	0.947309	3.23385e-14	6.81825e-172
0.958	0.042	83	0.738875	0.946499	4.66215e-14	1.41711e-171
0.959	0.041	83	0.73746	0.945673	6.73855e-14	2.9605e-171
0.96	0.04	83	0.736034	0.944828	9.76585e-14	6.21802e-171
0.961	0.039	83	0.734596	0.943965	1.41928e-13	1.31332e-170
0.962	0.038	83	0.733147	0.943082	2.0687e-13	2.79014e-170
0.963	0.037	83	0.731684	0.94218	3.0245e-13	5.96403e-170
0.964	0.036	83	0.730209	0.941257	4.4361e-13	1.28302e-169
0.965	0.035	83	0.72872	0.940311	6.52838e-13	2.7787e-169
0.966	0.034	83	0.727216	0.939344	9.64133e-13	6.06047e-169
0.967	0.033	83	0.725697	0.938352	1.42913e-12	1.33161e-168
0.968	0.032	83	0.724163	0.937336	2.12664e-12	2.94864e-168
0.969	0.031	83	0.722611	0.936293	3.17753e-12	6.58283e-168
0.97	0.03	83	0.721041	0.935224	4.7682e-12	1.48232e-167
0.971	0.029	83	0.719453	0.934126	7.18769e-12	3.3683e-167
0.972	0.028	83	0.717845	0.932997	1.0887e-11	7.72763e-167
0.973	0.027	83	0.716215	0.931837	1.6574e-11	1.79097e-166
0.974	0.026	83	0.714564	0.930644	2.53679e-11	4.19567e-166
0.975	0.025	83	0.712888	0.929415	3.905e-11	9.94199e-166
0.976	0.024	83	0.711187	0.928148	6.04776e-11	2.38463e-165
0.977	0.023	83	0.709459	0.926842	9.42714e-11	5.79418e-165
0.978	0.022	83	0.707702	0.925493	1.47969e-10	1.42749e-164
0.979	0.021	83	0.705914	0.924098	2.33982e-10	3.5694e-164
0.98	0.02	83	0.704092	0.922655	3.7295e-10	9.06845e-164
0.981	0.019	83	0.702234	0.921159	5.99579e-10	2.34382e-163
0.982	0.018	83	0.700337	0.919607	9.72909e-10	6.1713e-163
0.983	0.017	83	0.698396	0.917993	1.59467e-09	1.65796e-162
0.984	0.016	83	0.696409	0.916312	2.64263e-09	4.55308e-162
0.985	0.015	83	0.69437	0.914558	4.43221e-09	1.28077e-161
0.986	0.014	83	0.692275	0.912723	7.53267e-09	3.69939e-161
0.987	0.013	83	0.690116	0.910799	1.29909e-08	1.1003e-160
0.988	0.012	83	0.687885	0.908776	2.27732e-08	3.38127e-160
0.989	0.011	83	0.685574	0.90664	4.06614e-08	1.07794e-159
0.99	0.01	83	0.683172	0.904376	7.41288e-08	3.58266e-159
0.991	0.009	83	0.680662	0.901964	1.38411e-07	1.24904e-158
0.992	0.008	83	0.678028	0.899379	2.65721e-07	4.60347e-158
0.993	0.007	83	0.675243	0.896589	5.27167e-07	1.81188e-157
0.994	0.006	83	0.672275	0.893547	1.08815e-06	7.71983e-157
0.995	0.005	83	0.669075	0.890188	2.35925e-06	3.62894e-156
0.996	0.004	83	0.665568	0.886412	5.44885e-06	1.93572e-155
0.997	0.003	83	0.661631	0.882053	1.37089e-05	1.22528e-154
0.998	0.002	83	0.657022	0.876787	3.91059e-05	9.97048e-154
0.999	0.001	83	0.651143	0.869813	0.000137982	1.24129e-152
1	0	83	0.641167	0.857343	0.000805619	4.23148e-151
1.001	-0.001	83	1.79359e-21	2.40071e-21	4.24259e+09	1.17353e-125
1.002	-0.002	83	3.50093e-60	4.69067e-60	9.60286e+28	6.0122e-87
1.003	-0.003	83	6.98965e-77	9.37433e-77	2.14914e+37	3.01135e-70
1.004	-0.004	83	9.81058e-87	1.31708e-86	1.81403e+42	2.14547e-60
1.005	-0.005	83	2.02476e-93	2.72096e-93	3.99306e+45	1.03955e-53
1.006	-0.006	83	2.45523e-98	3.30273e-98	1.14669e+48	8.57284e-49
1.007	-0.007	83	3.79882e-102	5.1152e-102	9.21866e+49	5.54074e-45
1.008	-0.008	83	3.27117e-105	4.40907e-105	3.14153e+51	6.43449e-42
1.009	-0.009	83	9.55865e-108	1.28965e-107	5.81158e+52	2.20202e-39
1.01	-0.01	83	6.9123e-110	9.33529e-110	6.8341e+53	3.04505e-37
1.011	-0.011	83	1.00053e-111	1.35259e-111	5.68038e+54	2.10371e-35
1.012	-0.012	83	2.49857e-113	3.38108e-113	3.59457e+55	8.42415e-34
1.013	-0.013	83	9.667e-115	1.30944e-114	1.82745e+56	2.17733e-32
1.014	-0.014	83	5.34901e-116	7.25262e-116	7.76883e+56	3.93499e-31
1.015	-0.015	83	3.98257e-117	5.40522e-117	2.84715e+57	5.2851e-30
1.016	-0.016	83	3.80541e-118	5.16986e-118	9.21068e+57	5.53115e-29
1.017	-0.017	83	4.49509e-119	6.11284e-119	2.67993e+58	4.68251e-28
1.018	-0.018	83	6.37007e-120	8.67114e-120	7.11902e+58	3.30424e-27
1.019	-0.019	83	1.05689e-120	1.44009e-120	1.74774e+59	1.99153e-26
1.02	-0.02	83	2.0123e-121	2.74458e-121	4.0054e+59	1.04598e-25
1.021	-0.021	83	4.3241e-122	5.90344e-122	8.64061e+59	4.86767e-25
1.022	-0.022	83	1.03414e-122	1.41323e-122	1.76687e+60	2.03535e-24
1.023	-0.023	83	2.72025e-123	3.72108e-123	3.44499e+60	7.73762e-24
1.024	-0.024	83	7.7915e-124	1.06685e-123	6.43697e+60	2.70144e-23
1.025	-0.025	83	2.40915e-124	3.30195e-124	1.15761e+61	8.73683e-23
1.026	-0.026	83	7.9817e-125	1.09503e-124	2.01115e+61	2.63707e-22
1.027	-0.027	83	2.81517e-125	3.86597e-125	3.38641e+61	7.47674e-22
1.028	-0.028	83	1.05107e-125	1.44481e-125	5.54212e+61	2.00255e-21
1.029	-0.029	83	4.13353e-126	5.68749e-126	8.83754e+61	5.09208e-21
1.03	-0.03	83	1.70478e-126	2.34795e-126	1.37613e+62	1.23466e-20
1.031	-0.031	83	7.3449e-127	1.01258e-126	2.09652e+62	2.8657e-20
1.032	-0.032	83	3.2944e-127	4.5461e-127	3.13043e+62	6.38912e-20
1.033	-0.033	83	1.53355e-127	2.11828e-127	4.58821e+62	1.37252e-19
1.034	-0.034	83	7.38846e-128	1.02155e-127	6.61021e+62	2.84881e-19
1.035	-0.035	83	3.67505e-128	5.08613e-128	9.37261e+62	5.72735e-19
1.036	-0.036	83	1.88302e-128	2.60854e-128	1.30938e+63	1.1178e-18
1.037	-0.037	83	9.91853e-129	1.37534e-128	1.80413e+63	2.12212e-18
1.038	-0.038	83	5.36097e-129	7.44088e-129	2.45398e+63	3.92621e-18
1.039	-0.039	83	2.96837e-129	4.12398e-129	3.29787e+63	7.09087e-18
1.04	-0.04	83	1.68115e-129	2.33789e-129	4.38216e+63	1.25201e-17
1.041	-0.041	83	9.72542e-130	1.35376e-129	5.76153e+63	2.16425e-17
1.042	-0.042	83	5.73941e-130	7.99684e-130	7.49996e+63	3.66733e-17
1.043	-0.043	83	3.45123e-130	4.81329e-130	9.67175e+63	6.09877e-17
1.044	-0.044	83	2.11233e-130	2.94881e-130	1.23626e+64	9.96447e-17
1.045	-0.045	83	1.31462e-130	1.83697e-130	1.56708e+64	1.60109e-16
1.046	-0.046	83	8.31173e-131	1.16254e-130	1.97082e+64	2.53236e-16
1.047	-0.047	83	5.33416e-131	7.46786e-131	2.46014e+64	3.94594e-16
1.048	-0.048	83	3.47203e-131	4.86551e-131	3.0493e+64	6.06224e-16
1.049	-0.049	83	2.29049e-131	3.21282e-131	3.7543e+64	9.18945e-16
1.05	-0.05	83	1.5304e-131	2.14871e-131	4.59294e+64	1.37535e-15
1.051	-0.051	83	1.035e-131	1.45454e-131	5.585e+64	2.03366e-15
1.052	-0.052	83	7.08071e-132	9.96039e-132	6.75234e+64	2.97262e-15
1.053	-0.053	83	4.89756e-132	6.89592e-132	8.119e+64	4.29771e-15
1.054	-0.054	83	3.42314e-132	4.82447e-132	9.71135e+64	6.14882e-15
1.055	-0.055	83	2.4166e-132	3.40911e-132	1.15582e+65	8.70989e-15
1.056	-0.056	83	1.72235e-132	2.43203e-132	1.36909e+65	1.22207e-14
1.057	-0.057	83	1.23878e-132	1.75087e-132	1.61434e+65	1.69911e-14
1.058	-0.058	83	8.98774e-133	1.27151e-132	1.89525e+65	2.34189e-14
1.059	-0.059	83	6.57548e-133	9.31123e-133	2.21579e+65	3.20103e-14
1.06	-0.06	83	4.84924e-133	6.87327e-133	2.58021e+65	4.34054e-14
1.061	-0.061	83	3.60367e-133	5.11263e-133	2.99309e+65	5.84079e-14
1.062	-0.062	83	2.69778e-133	3.83102e-133	3.45931e+65	7.80208e-14
1.063	-0.063	83	2.0339e-133	2.89099e-133	3.98407e+65	1.03487e-13
1.064	-0.064	83	1.54382e-133	2.19645e-133	4.57293e+65	1.36339e-13
1.065	-0.065	83	1.17947e-133	1.67966e-133	5.23177e+65	1.78455e-13
1.066	-0.066	83	9.06776e-134	1.29253e-133	5.96681e+65	2.32122e-13
1.067	-0.067	83	7.01339e-134	1.00064e-133	6.78466e+65	3.00116e-13
1.068	-0.068	83	5.45602e-134	7.79168e-134	7.69227e+65	3.85781e-13
1.069	-0.069	83	4.26827e-134	6.10117e-134	8.69694e+65	4.93134e-13
1.07	-0.07	83	3.35712e-134	4.80324e-134	9.80638e+65	6.26974e-13
1.071	-0.071	83	2.65423e-134	3.80113e-134	1.10287e+66	7.93008e-13
1.072	-0.072	83	2.10906e-134	3.0232e-134	1.23722e+66	9.97994e-13
1.073	-0.073	83	1.68399e-134	2.41615e-134	1.38459e+66	1.2499e-12
1.074	-0.074	83	1.3509e-134	1.94004e-134	1.5459e+66	1.55809e-12
1.075	-0.075	83	1.0886e-134	1.56481e-134	1.7221e+66	1.93352e-12
1.076	-0.076	83	8.81069e-135	1.26767e-134	1.9142e+66	2.38895e-12
1.077	-0.077	83	7.16122e-135	1.0313e-134	2.12324e+66	2.93921e-12
1.078	-0.078	83	5.84439e-135	8.42445e-135	2.3503e+66	3.60145e-12
1.079	-0.079	83	4.78862e-135	6.909e-135	2.59649e+66	4.39548e-12
1.08	-0.08	83	3.93863e-135	5.68791e-135	2.86299e+66	5.34406e-12
1.081	-0.081	83	3.25157e-135	4.70006e-135	3.15098e+66	6.47326e-12
1.082	-0.082	83	2.69404e-135	3.89777e-135	3.4617e+66	7.8129e-12
1.083	-0.083	83	2.23991e-135	3.24372e-135	3.79644e+66	9.39692e-12
1.084	-0.084	83	1.86865e-135	2.70857e-135	4.15651e+66	1.12639e-11
1.085	-0.085	83	1.56405e-135	2.26915e-135	4.54326e+66	1.34576e-11
1.086	-0.086	83	1.31328e-135	1.90709e-135	4.95809e+66	1.60273e-11
1.087	-0.087	83	1.10613e-135	1.60776e-135	5.40242e+66	1.90287e-11
1.088	-0.088	83	9.34468e-136	1.35949e-135	5.87774e+66	2.25244e-11
1.089	-0.089	83	7.91752e-136	1.15292e-135	6.38554e+66	2.65844e-11
1.09	-0.09	83	6.7274e-136	9.80522e-136	6.92738e+66	3.12874e-11
1.091	-0.091	83	5.73197e-136	8.36204e-136	7.50482e+66	3.67209e-11
1.092	-0.092	83	4.89696e-136	7.15044e-136	8.1195e+66	4.29824e-11
1.093	-0.093	83	4.19452e-136	6.13037e-136	8.77306e+66	5.01804e-11
1.094	-0.094	83	3.60199e-136	5.26919e-136	9.46719e+66	5.84351e-11
1.095	-0.095	83	3.10082e-136	4.5402e-136	1.02036e+67	6.78797e-11
1.096	-0.096	83	2.67582e-136	3.9215e-136	1.09841e+67	7.8661e-11
1.097	-0.097	83	2.3145e-136	3.39506e-136	1.18104e+67	9.09411e-11
1.098	-0.098	83	2.00654e-136	2.94601e-136	1.26844e+67	1.04898e-10
1.099	-0.099	83	1.74344e-136	2.56206e-136	1.36078e+67	1.20728e-10
1.1	-0.1	83	1.51813e-136	2.23298e-136	1.45827e+67	1.38646e-10
1.101	-0.101	83	1.32474e-136	1.9503e-136	1.56109e+67	1.58887e-10
1.102	-0.102	83	1.15837e-136	1.70691e-136	1.66943e+67	1.81706e-10
1.103	-0.103	83	1.01493e-136	1.49691e-136	1.7835e+67	2.07386e-10
1.104	-0.104	83	8.91009e-137	1.31533e-136	1.90349e+67	2.3623e-10
1.105	-0.105	83	7.83717e-137	1.15799e-136	2.02961e+67	2.6857e-10
1.106	-0.106	83	6.90636e-137	1.02138e-136	2.16206e+67	3.04767e-10
1.107	-0.107	83	6.09723e-137	9.02535e-137	2.30105e+67	3.45211e-10
1.108	-0.108	83	5.39251e-137	7.9894e-137	2.44679e+67	3.90325e-10
1.109	-0.109	83	4.77756e-137	7.0847e-137	2.5995e+67	4.40566e-10
1.11	-0.11	83	4.23995e-137	6.29315e-137	2.75938e+67	4.96427e-10
1.111	-0.111	83	3.76911e-137	5.59934e-137	2.92667e+67	5.58442e-10
1.112	-0.112	83	3.35601e-137	4.99012e-137	3.10157e+67	6.27183e-10
1.113	-0.113	83	2.99294e-137	4.45427e-137	3.28431e+67	7.03266e-10
1.114	-0.114	83	2.6733e-137	3.98214e-137	3.47511e+67	7.87353e-10
1.115	-0.115	83	2.39143e-137	3.56547e-137	3.67421e+67	8.80155e-10
1.116	-0.116	83	2.14247e-137	3.19714e-137	3.88182e+67	9.82433e-10
1.117	-0.117	83	1.92222e-137	2.87104e-137	4.09818e+67	1.095e-09
1.118	-0.118	83	1.72707e-137	2.58187e-137	4.32352e+67	1.21873e-09
1.119	-0.119	83	1.5539e-137	2.32507e-137	4.55807e+67	1.35455e-09
1.12	-0.12	83	1.4e-137	2.09666e-137	4.80208e+67	1.50345e-09
1.121	-0.121	83	1.26303e-137	1.89322e-137	5.05576e+67	1.6665e-09
1.122	-0.122	83	1.14095e-137	1.71176e-137	5.31936e+67	1.84481e-09
1.123	-0.123	83	1.03199e-137	1.54967e-137	5.59313e+67	2.03958e-09
1.124	-0.124	83	9.3461e-138	1.40469e-137	5.87729e+67	2.25209e-09
1.125	-0.125	83	8.4746e-138	1.27484e-137	6.1721e+67	2.48369e-09
1.126	-0.126	83	7.69364e-138	1.15839e-137	6.47778e+67	2.7358e-09
1.127	-0.127	83	6.9929e-138	1.05382e-137	6.7946e+67	3.00995e-09
1.128	-0.128	83	6.36335e-138	9.59795e-138	7.12278e+67	3.30774e-09
1.129	-0.129	83	5.79705e-138	8.75154e-138	7.46258e+67	3.63086e-09
1.13	-0.13	83	5.28703e-138	7.98865e-138	7.81424e+67	3.98112e-09
1.131	-0.131	83	4.82714e-138	7.30023e-138	8.17801e+67	4.36041e-09
1.132	-0.132	83	4.41198e-138	6.67826e-138	8.55413e+67	4.77071e-09
1.133	-0.133	83	4.03676e-138	6.11571e-138	8.94285e+67	5.21415e-09
1.134	-0.134	83	3.69726e-138	5.6063e-138	9.34442e+67	5.69294e-09
1.135	-0.135	83	3.38974e-138	5.14453e-138	9.75909e+67	6.20942e-09
1.136	-0.136	83	3.11088e-138	4.72547e-138	1.01871e+68	6.76603e-09
1.137	-0.137	83	2.85774e-138	4.34477e-138	1.06287e+68	7.36536e-09
1.138	-0.138	83	2.62771e-138	3.99856e-138	1.10842e+68	8.01012e-09
1.139	-0.139	83	2.41847e-138	3.68339e-138	1.15537e+68	8.70316e-09
1.14	-0.14	83	2.22794e-138	3.39619e-138	1.20376e+68	9.44744e-09
1.141	-0.141	83	2.05427e-138	3.13421e-138	1.25361e+68	1.02461e-08
1.142	-0.142	83	1.89583e-138	2.89501e-138	1.30495e+68	1.11024e-08
1.143	-0.143	83	1.75114e-138	2.6764e-138	1.35779e+68	1.20198e-08
1.144	-0.144	83	1.61888e-138	2.47642e-138	1.41216e+68	1.30018e-08
1.145	-0.145	83	1.49787e-138	2.29331e-138	1.4681e+68	1.40521e-08
1.146	-0.146	83	1.38705e-138	2.1255e-138	1.52562e+68	1.51748e-08
1.147	-0.147	83	1.28548e-138	1.97157e-138	1.58475e+68	1.63739e-08
